;time;Hs_rio_grande;Hs_itajai;Hs_santos;Hs_vitoria
791;2008-04-08 21:00:00;1,549377202987671;1,4268813133239746;1,4305782318115234;1,058218002319336
792;2008-04-09 00:00:00;1,4588074684143066;1,4534306526184082;1,441500186920166;1,0252838134765625
793;2008-04-09 03:00:00;1,384873390197754;1,4631767272949219;1,4656968116760254;1,0073041915893555
794;2008-04-09 06:00:00;1,3359756469726562;1,4388117790222168;1,5414795875549316;0,9878125190734863
795;2008-04-09 09:00:00;1,276660442352295;1,3823528289794922;1,6308729648590088;0,9762182235717773
796;2008-04-09 12:00:00;1,223057746887207;1,3195085525512695;1,6858196258544922;0,9758820533752441
797;2008-04-09 15:00:00;1,1864266395568848;1,2368364334106445;1,550889492034912;0,9873085021972656
798;2008-04-09 18:00:00;1,1786975860595703;1,1943244934082031;1,5606353282928467;0,9965500831604004
799;2008-04-09 21:00:00;1,2116317749023438;1,1595416069030762;1,5767664909362793;1,016714096069336
800;2008-04-10 00:00:00;1,2852301597595215;1,1605496406555176;1,6549017429351807;1,0410785675048828
801;2008-04-10 03:00:00;1,477795124053955;1,2356605529785156;1,634401798248291;1,0083122253417969
802;2008-04-10 06:00:00;1,6253278255462646;1,2983365058898926;1,616422176361084;1,0459518432617188
803;2008-04-10 09:00:00;1,7772293090820312;1,292623519897461;1,5596272945404053;1,0780458450317383
804;2008-04-10 12:00:00;1,8274710178375244;1,2875823974609375;1,5238361358642578;1,0851030349731445
805;2008-04-10 15:00:00;1,8330161571502686;1,3003530502319336;1,516611099243164;1,0940089225769043
806;2008-04-10 18:00:00;1,8158769607543945;1,323709487915039;1,54416823387146;1,095353126525879
807;2008-04-10 21:00:00;1,758577823638916;1,357652187347412;1,6564140319824219;1,0924968719482422
808;2008-04-11 00:00:00;1,6930451393127441;1,402348518371582;1,7380778789520264;1,0898079872131348
809;2008-04-11 03:00:00;1,633225440979004;1,4769554138183594;1,8004179000854492;1,0923285484313965
810;2008-04-11 06:00:00;1,5846641063690186;1,5159387588500977;1,8234384059906006;1,1091318130493164
811;2008-04-11 09:00:00;1,5271968841552734;1,4932541847229004;1,8399055004119873;1,1398816108703613
812;2008-04-11 12:00:00;1,455111026763916;1,4589757919311523;1,8434340953826904;1,1721439361572266
813;2008-04-11 15:00:00;1,3973078727722168;1,4253692626953125;1,8336882591247559;1,222722053527832
814;2008-04-11 18:00:00;1,331775188446045;1,3910903930664062;1,810499906539917;1,2612013816833496
815;2008-04-11 21:00:00;1,275820255279541;1,3546276092529297;1,7543768882751465;1,2638897895812988
816;2008-04-12 00:00:00;1,2339801788330078;1,320180892944336;1,7152254581451416;1,278172492980957
817;2008-04-12 03:00:00;1,2280988693237305;1,3299264907836914;1,6789302825927734;1,2887587547302246
818;2008-04-12 06:00:00;1,323709487915039;1,2964882850646973;1,6209590435028076;1,294135570526123
819;2008-04-12 09:00:00;1,3258938789367676;1,2484307289123535;1,5734059810638428;1,3351354598999023
820;2008-04-12 12:00:00;1,3705906867980957;1,206254482269287;1,527364730834961;1,3284144401550293
821;2008-04-12 15:00:00;1,2988405227661133;1,245406150817871;1,4725861549377441;1,3082504272460938
822;2008-04-12 18:00:00;1,2813653945922852;1,2585129737854004;1,4280576705932617;1,2815332412719727
823;2008-04-12 21:00:00;1,3998284339904785;1,259857177734375;1,386889934539795;1,2561602592468262
824;2008-04-13 00:00:00;1,4564552307128906;1,1234145164489746;1,3282461166381836;1,2401971817016602
825;2008-04-13 03:00:00;1,5955860614776611;1,0412468910217285;1,2425498962402344;1,2153286933898926
826;2008-04-13 06:00:00;1,6276803016662598;1,0093207359313965;1,2282671928405762;1,245406150817871
827;2008-04-13 09:00:00;1,6481802463531494;0,9770584106445312;1,2233939170837402;1,3099308013916016
828;2008-04-13 12:00:00;1,7328686714172363;0,9599189758300781;1,2408695220947266;1,282541275024414
829;2008-04-13 15:00:00;1,8446104526519775;0,9632797241210938;1,2104554176330566;1,223057746887207
830;2008-04-13 18:00:00;2,0227248668670654;0,9879803657531738;1,2025580406188965;1,1734881401062012
831;2008-04-13 21:00:00;2,365175247192383;1,0451116561889648;1,217848777770996;1,1650867462158203
832;2008-04-14 00:00:00;2,4552407264709473;1,0612425804138184;1,2415413856506348;1,1482834815979004
833;2008-04-14 03:00:00;2,6192405223846436;1,134840965270996;1,355299472808838;1,1840744018554688
834;2008-04-14 06:00:00;2,725269079208374;1,7824382781982422;1,4956068992614746;1,2628817558288574
835;2008-04-14 09:00:00;3,134932518005371;2,3537490367889404;1,5287094116210938;1,3016972541809082
836;2008-04-14 12:00:00;3,456378698348999;2,7587075233459473;1,5687010288238525;1,2013816833496094
837;2008-04-14 15:00:00;3,317919969558716;3,129387378692627;1,6670000553131104;1,1486196517944336
838;2008-04-14 18:00:00;3,5624074935913086;3,5751776695251465;1,773364543914795;1,0484719276428223
839;2008-04-14 21:00:00;3,7460670471191406;3,9636690616607666;1,818061351776123;1,02864408493042
840;2008-04-15 00:00:00;3,600214719772339;3,78706693649292;1,9481184482574463;0,9820990562438965
841;2008-04-15 03:00:00;3,499563217163086;3,7013702392578125;2,2678844928741455;0,9990706443786621
842;2008-04-15 06:00:00;3,0430185794830322;3,428821563720703;2,664609432220459;1,0610747337341309
843;2008-04-15 09:00:00;2,8017239570617676;3,151735782623291;3,087883472442627;1,0514965057373047
844;2008-04-15 12:00:00;2,6807405948638916;2,8896050453186035;2,969252347946167;1,0197386741638184
845;2008-04-15 15:00:00;2,625457763671875;2,8457484245300293;3,160977602005005;1,0099925994873047
846;2008-04-15 18:00:00;2,47977352142334;2,5921874046325684;3,1803011894226074;1,0118408203125
847;2008-04-15 21:00:00;2,34904408454895;2,475404739379883;3,3033010959625244;1,0360379219055176
848;2008-04-16 00:00:00;2,26082706451416;2,2769582271575928;3,266334056854248;1,071828842163086
849;2008-04-16 03:00:00;2,225036144256592;2,194622278213501;3,187694787979126;1,1395459175109863
850;2008-04-16 06:00:00;2,255618095397949;2,1181674003601074;3,000002384185791;1,1775212287902832
851;2008-04-16 09:00:00;2,293257474899292;2,0949790477752686;2,818359136581421;1,3242135047912598
852;2008-04-16 12:00:00;2,2746057510375977;2,1188395023345947;2,6575520038604736;1,4840126037597656
853;2008-04-16 15:00:00;2,2771263122558594;2,3009867668151855;2,5417776107788086;1,563323974609375
854;2008-04-16 18:00:00;2,3377859592437744;2,376601457595825;2,4466710090637207;1,644819736480713
855;2008-04-16 21:00:00;2,462466239929199;2,5337119102478027;2,3868515491485596;1,665151596069336
856;2008-04-17 00:00:00;2,377441644668579;2,554044008255005;2,5017857551574707;1,6454918384552002
857;2008-04-17 03:00:00;2,350724458694458;2,4927120208740234;2,7565231323242188;1,6434755325317383
858;2008-04-17 06:00:00;2,260491132736206;2,357109785079956;2,831801652908325;1,6071803569793701
859;2008-04-17 09:00:00;2,068429708480835;2,2388148307800293;2,8391952514648438;1,5683648586273193
860;2008-04-17 12:00:00;1,8521718978881836;2,1505978107452393;2,860199213027954;1,5406394004821777
861;2008-04-17 15:00:00;1,667168140411377;2,0647330284118652;2,789961576461792;1,537782907485962
862;2008-04-17 18:00:00;1,538959264755249;1,994999647140503;2,5940356254577637;1,5535781383514404
863;2008-04-17 21:00:00;1,412430763244629;1,9245939254760742;2,404999017715454;1,5705492496490479
864;2008-04-18 00:00:00;1,3030414581298828;1,9032537937164307;2,245704174041748;1,5839920043945312
865;2008-04-18 03:00:00;1,2603611946105957;1,8930037021636963;2,1317780017852783;1,591721534729004
866;2008-04-18 06:00:00;1,2045745849609375;1,8736801147460938;2,0375118255615234;1,5885288715362549
867;2008-04-18 09:00:00;1,17399263381958;1,8666226863861084;1,9867658615112305;1,5786149501800537
868;2008-04-18 12:00:00;1,1869311332702637;1,8152046203613281;1,9235856533050537;1,5675246715545654
869;2008-04-18 15:00:00;1,2203693389892578;1,731860637664795;1,8666226863861084;1,548537015914917
870;2008-04-18 18:00:00;1,3668937683105469;1,6500287055969238;1,9995365142822266;1,519803524017334
871;2008-04-18 21:00:00;1,5965943336486816;1,590041160583496;2,0902740955352783;1,5016560554504395
872;2008-04-19 00:00:00;1,8422579765319824;1,5016560554504395;2,0363354682922363;1,5176191329956055
873;2008-04-19 03:00:00;2,010122537612915;1,439988136291504;1,9292988777160645;1,5571067333221436
874;2008-04-19 06:00:00;2,127913236618042;1,473090648651123;1,875192403793335;1,5507214069366455
875;2008-04-19 09:00:00;2,111950159072876;1,5935697555541992;1,8684711456298828;1,5374469757080078
876;2008-04-19 12:00:00;2,0222208499908447;1,740598201751709;1,917872667312622;1,5428240299224854
877;2008-04-19 15:00:00;1,9165284633636475;1,8363769054412842;1,9746675491333008;1,5429918766021729
878;2008-04-19 18:00:00;1,6947252750396729;1,8390653133392334;2,1028764247894287;1,506192684173584
879;2008-04-19 21:00:00;1,5910491943359375;1,814868688583374;2,2231876850128174;1,4613280296325684
880;2008-04-20 00:00:00;1,5019922256469727;1,7570655345916748;2,3293843269348145;1,4290657043457031
881;2008-04-20 03:00:00;1,429570198059082;1,6896843910217285;2,393404722213745;1,4490618705749512
882;2008-04-20 06:00:00;1,2911109924316406;1,7167377471923828;2,3984458446502686;1,4747705459594727
883;2008-04-20 09:00:00;1,2121357917785645;1,643979549407959;2,371896505355835;1,5208115577697754
884;2008-04-20 12:00:00;1,1492915153503418;1,604827880859375;2,312412977218628;1,5693731307983398
885;2008-04-20 15:00:00;1,134840965270996;1,6757376194000244;2,2504091262817383;1,6130616664886475
886;2008-04-20 18:00:00;1,18037748336792;1,739422082901001;2,1947903633117676;1,6273443698883057
887;2008-04-20 21:00:00;1,2669143676757812;1,7500081062316895;2,1460609436035156;1,6433074474334717
888;2008-04-21 00:00:00;1,4265456199645996;1,9276185035705566;2,1437084674835205;1,6392745971679688
889;2008-04-21 03:00:00;1,5372788906097412;2,1660566329956055;2,1835319995880127;1,6219673156738281
890;2008-04-21 06:00:00;1,748999834060669;2,123208522796631;2,2588107585906982;1,591217279434204
891;2008-04-21 09:00:00;1,921905517578125;1,979372501373291;2,2710771560668945;1,5502173900604248
892;2008-04-21 12:00:00;2,0233969688415527;1,9333317279815674;2,268052577972412;1,505856990814209
893;2008-04-21 15:00:00;2,024069309234619;2,1660566329956055;2,283343553543091;1,4557828903198242
894;2008-04-21 18:00:00;2,356269598007202;2,264019727706909;2,2112574577331543;1,4120945930480957
895;2008-04-21 21:00:00;2,556060314178467;2,5846259593963623;2,228228807449341;1,3710947036743164
896;2008-04-22 00:00:00;2,7785353660583496;2,7645888328552246;2,4367570877075195;1,3388323783874512
897;2008-04-22 03:00:00;2,845916509628296;2,807101011276245;2,6049578189849854;1,316483974456787
898;2008-04-22 06:00:00;2,7382075786590576;2,622769355773926;2,5824413299560547;1,3011932373046875
899;2008-04-22 09:00:00;2,595043897628784;2,4382693767547607;2,4827980995178223;1,2798528671264648
900;2008-04-22 12:00:00;2,5138840675354004;2,31123685836792;2,333249092102051;1,2704429626464844
901;2008-04-22 15:00:00;2,4044950008392334;2,171937942504883;2,18941330909729;1,2682585716247559
902;2008-04-22 18:00:00;2,3241753578186035;2,092458486557007;2,0865774154663086;1,3342957496643066
903;2008-04-22 21:00:00;2,2885525226593018;2,0215487480163574;2,0232291221618652;1,4428443908691406
904;2008-04-23 00:00:00;2,2882163524627686;2,0050814151763916;2,010458469390869;1,553745985031128
905;2008-04-23 03:00:00;2,3436672687530518;2,072462558746338;2,0363354682922363;1,6911966800689697
906;2008-04-23 06:00:00;2,3609745502471924;2,126400947570801;2,127577304840088;1,7111926078796387
907;2008-04-23 09:00:00;2,373072862625122;2,1835319995880127;2,3065319061279297;1,7145531177520752
908;2008-04-23 12:00:00;2,4100399017333984;2,23091721534729;2,3549253940582275;1,7333729267120361
909;2008-04-23 15:00:00;2,4567530155181885;2,2759499549865723;2,4668350219726562;1,7703399658203125
910;2008-04-23 18:00:00;2,5253102779388428;2,32434344291687;2,595547914505005;1,8007538318634033
911;2008-04-23 21:00:00;2,628986358642578;2,4041588306427;2,790801763534546;1,8842661380767822
912;2008-04-24 00:00:00;2,6168880462646484;2,506826877593994;2,9921047687530518;2,033647060394287
913;2008-04-24 03:00:00;2,5051465034484863;2,634195566177368;3,109895706176758;2,224195957183838
914;2008-04-24 06:00:00;2,4802775382995605;2,754002571105957;3,159297227859497;2,3987817764282227
915;2008-04-24 09:00:00;2,460953950881958;2,803572177886963;3,1367809772491455;2,5162365436553955
916;2008-04-24 12:00:00;2,5046422481536865;2,764756679534912;3,069399833679199;2,574712038040161
917;2008-04-24 15:00:00;2,279982805252075;2,665449619293213;2,970428705215454;2,5780725479125977
918;2008-04-24 18:00:00;2,2865359783172607;2,5263185501098633;2,8373467922210693;2,463306427001953
919;2008-04-24 21:00:00;2,201847553253174;2,365175247192383;2,7262773513793945;2,3893721103668213
920;2008-04-25 00:00:00;2,162191867828369;2,226884603500366;2,578744649887085;2,30754017829895
921;2008-04-25 03:00:00;2,328712224960327;2,1584951877593994;2,470195770263672;2,223860025405884
922;2008-04-25 06:00:00;2,451712131500244;2,044401168823242;2,340810537338257;2,1364829540252686
923;2008-04-25 09:00:00;2,4335646629333496;1,9817249774932861;2,2275567054748535;2,0566675662994385
924;2008-04-25 12:00:00;2,407519578933716;1,9859259128570557;2,113126516342163;1,9788684844970703
925;2008-04-25 15:00:00;2,421802282333374;1,9655938148498535;1,9649217128753662;1,9489586353302002
926;2008-04-25 18:00:00;2,345515489578247;1,829655647277832;1,7931923866271973;1,848811149597168
927;2008-04-25 21:00:00;2,313589334487915;1,7096803188323975;1,6932129859924316;1,7626104354858398
928;2008-04-26 00:00:00;2,38265061378479;1,6456599235534668;1,6212952136993408;1,7172417640686035
929;2008-04-26 03:00:00;2,598740577697754;1,6517090797424316;1,6108770370483398;1,6690163612365723
930;2008-04-26 06:00:00;2,8420517444610596;1,724635124206543;1,6139016151428223;1,651540994644165
931;2008-04-26 09:00:00;3,055957078933716;1,8740160465240479;1,6636393070220947;1,6001229286193848
932;2008-04-26 12:00:00;3,1887028217315674;2,07918381690979;1,764122724533081;1,5626518726348877
933;2008-04-26 15:00:00;3,257260322570801;2,2966179847717285;1,9309792518615723;1,527364730834961
934;2008-04-26 18:00:00;3,4390714168548584;2,50128173828125;2,1500935554504395;1,4868693351745605
935;2008-04-26 21:00:00;3,404960870742798;2,678892135620117;2,369544267654419;1,5014877319335938
936;2008-04-27 00:00:00;3,3155674934387207;2,818359136581421;2,561941385269165;1,5562665462493896
937;2008-04-27 03:00:00;3,2412970066070557;2,901703357696533;2,723588705062866;1,6095328330993652
938;2008-04-27 06:00:00;3,090235948562622;2,9307730197906494;2,8623836040496826;1,7143852710723877
939;2008-04-27 09:00:00;2,9527852535247803;2,9090967178344727;2,976477861404419;1,8140285015106201
940;2008-04-27 12:00:00;2,826760768890381;2,8580148220062256;3,0332727432250977;1,8641021251678467
941;2008-04-27 15:00:00;2,7496337890625;2,77483868598938;3,037473678588867;1,9183766841888428
942;2008-04-27 18:00:00;2,6886379718780518;2,683429002761841;2,984039306640625;1,9879422187805176
943;2008-04-27 21:00:00;2,540769338607788;2,591851234436035;2,9127933979034424;2,0633888244628906
944;2008-04-28 00:00:00;2,3752572536468506;2,5066587924957275;2,831129550933838;2,2099132537841797
945;2008-04-28 03:00:00;2,2682204246520996;2,6004209518432617;2,7781994342803955;2,2971222400665283
946;2008-04-28 06:00:00;2,23142147064209;2,398277759552002;2,696031332015991;2,248896837234497
947;2008-04-28 09:00:00;2,2754459381103516;2,280822992324829;2,615039825439453;2,183364152908325
948;2008-04-28 12:00:00;2,0375118255615234;2,221339464187622;2,535560369491577;2,174626350402832
949;2008-04-28 15:00:00;1,9694585800170898;2,185044527053833;2,66141676902771;2,1440443992614746
950;2008-04-28 18:00:00;1,9301390647888184;2,042048692703247;2,6133594512939453;2,1065731048583984
951;2008-04-28 21:00:00;1,7249712944030762;1,8553645610809326;2,502962112426758;2,094306707382202
952;2008-04-29 00:00:00;1,5542502403259277;1,6967418193817139;2,3829867839813232;2,0917863845825195
953;2008-04-29 03:00:00;1,4625043869018555;1,549377202987671;2,363831043243408;2,014491319656372
954;2008-04-29 06:00:00;1,5426559448242188;1,424025058746338;2,318798303604126;1,981389045715332
955;2008-04-29 09:00:00;1,7515203952789307;1,3191723823547363;2,287208318710327;1,9808847904205322
956;2008-04-29 12:00:00;1,9997045993804932;1,2413735389709473;2,1776509284973145;1,9529914855957031
957;2008-04-29 15:00:00;2,4387736320495605;1,2712831497192383;2,0625486373901367;1,8968684673309326
958;2008-04-29 18:00:00;2,9569859504699707;1,3302626609802246;1,9276185035705566;1,8323440551757812
959;2008-04-29 21:00:00;3,58862042427063;1,2914471626281738;1,8390653133392334;1,757401466369629
960;2008-04-30 00:00:00;4,299902439117432;2,5197653770446777;1,772188425064087;1,7271556854248047
961;2008-04-30 03:00:00;4,7493896484375;3,6230671405792236;1,7096803188323975;1,6300327777862549
962;2008-04-30 06:00:00;4,14094352722168;4,382406234741211;1,7888236045837402;1,5282049179077148
963;2008-04-30 09:00:00;3,6491122245788574;4,570098876953125;1,9575283527374268;1,4381394386291504
964;2008-04-30 12:00:00;3,4390714168548584;4,294021129608154;2,7798798084259033;1,3675661087036133
965;2008-04-30 15:00:00;3,3105266094207764;3,982320785522461;3,1387972831726074;1,2995128631591797
966;2008-04-30 18:00:00;3,0181498527526855;3,668436050415039;3,369842052459717;1,2339801788330078
967;2008-04-30 21:00:00;2,792818307876587;3,2881782054901123;3,3898379802703857;1,200373649597168
