;rel_0;rel_1;rel_2;rel_3;rel_4;rel_5;rel_6;rel_7;rel_8;rel_9;rel_10;rel_11;rel_12;rel_13;rel_14;rel_15;rel_16;rel_17;rel_18;rel_19;rel_20;rel_21;rel_22;rel_23;rel_24;rel_25;rel_26;rel_27;rel_28;rel_29;rel_30;rel_31;rel_32;rel_33;rel_34;rel_35;rel_36;rel_37;rel_38;rel_39;rel_40;rel_41;rel_42;rel_43;rel_44;rel_45;rel_46;rel_47;rel_48;rel_49;rel_50;rel_51;rel_52;rel_53;rel_54;rel_55;rel_56;rel_57;rel_58;rel_59;rel_60;rel_61;rel_62;rel_63;rel_64;rel_65;rel_66;rel_67;rel_68;rel_69;rel_70;rel_71;rel_72;rel_73;rel_74;rel_75;rel_76;rel_77;rel_78;rel_79
61;0,19858156028368798;0,3801652892561983;0,21167883211678817;0,10067114093959725;0,025316455696202552;0,025974025974025997;0,11764705882352934;0,04929577464788737;0,10144927536231894;0,02666666666666669;0,12230215827338141;0,1923076923076923;0,1615384615384615;0,15079365079365076;0,12195121951219505;0,12295081967213126;0,07971014492753631;0,11805555555555566;0,09210526315789468;0,06410256410256401;0,05263157894736847;0,09285714285714294;0,08148148148148139;0,0526315789473683;0,029411764705882214;0,12977099236641215;0,2105263157894737;0,26119402985074613;0,1891891891891892;0,19594594594594597;0,14935064935064934;0,18000000000000002;0,053571428571428624;0,06060606060606066;0,16;0,23021582733812956;0,2868217054263565;0,125874125874126;0,2800000000000001;0,42608695652173917;0,384;0,390625;0,2244897959183674;0,16129032258064516;0,1265822784810126;0,14556962025316453;0,22000000000000006;0,20394736842105265;0,17307692307692307;0,0;0,01657458563535913;0,051428571428571476;0,1226993865030676;0,14838709677419354;0,2589928057553958;0,22222222222222227;0,05882352941176476;0,08333333333333341;0,06936416184971105;0,03260869565217382;0,12790697674418602;0,06593406593406587;0,18404907975460127;0,1136363636363636;0,030769230769230684;0,06735751295336793;0,1436464088397789;0,22619047619047628;0,20118343195266264;0,2360248447204968;0,14035087719298245;0,14035087719298245;0,14619883040935672;0,16568047337278108;0,25786163522012573;0,318181818181818;0,3445945945945946;0,28947368421052627;0,19631901840490804;0,4492753623188407
62;0,10144927536231894;0,03333333333333336;0,12949640287769795;0,2;0,1692307692307692;0,16666666666666663;0,1544715447154471;0,17213114754098358;0,03623188405797105;0,027777777777777804;0,05263157894736847;0,04487179487179491;0,013157894736842117;0,050000000000000044;0,059259259259259144;0,10526315789473677;0,16176470588235292;0,28244274809160297;0,33834586466165406;0,32089552238805963;0,14189189189189186;0,10810810810810806;0,07792207792207785;0,15333333333333332;0,047619047619047665;0,090909090909091;0,2266666666666667;0,3309352517985613;0,40310077519379844;0,20979020979020982;0,33599999999999997;0,4347826086956522;0,31199999999999994;0,30468749999999994;0,17006802721088435;0,14838709677419354;0,13291139240506325;0,11392405063291135;0,16;0,1513157894736842;0,141025641025641;0,016393442622950834;0,011049723756906087;0,045714285714285756;0,11042944785276085;0,17419354838709677;0,3309352517985613;0,3055555555555555;0,11764705882352938;0,13095238095238093;0,1098265895953757;0,06521739130434775;0,1802325581395348;0,14285714285714285;0,2883435582822087;0,2443181818181818;0,15897435897435888;0,19689119170984462;0,287292817679558;0,37500000000000006;0,3491124260355029;0,38509316770186325;0,2631578947368422;0,2631578947368422;0,2807017543859649;0,30177514792899424;0,3522012578616351;0,35064935064935066;0,3648648648648649;0,28947368421052627;0,1717791411042945;0,40579710144927544;0,17647058823529416;0,22352941176470595;0,09230769230769227;0,32716049382716034;0,21590909090909097;0,2544378698224853;0,3910256410256409;0,4394904458598724
63;0,03623188405797105;0,006944444444444451;0,05263157894736847;0,07051282051282057;0,04605263157894741;0,0142857142857143;0,022222222222222077;0,04511278195488709;0,03676470588235281;0,06870229007633577;0,06015037593984951;0,0671641791044775;0,04054054054054058;0,054054054054054106;0,09740259740259749;0,0733333333333334;0,15476190476190477;0,12121212121212119;0,03333333333333336;0,050359712230215875;0,13178294573643404;0,027972027972028;0,20800000000000002;0,365217391304348;0,31199999999999994;0,32812499999999994;0,1836734693877551;0,1290322580645161;0,08860759493670879;0,07594936708860751;0,11999999999999995;0,1052631578947368;0,08333333333333326;0,06557377049180334;0,06077348066298348;0,034285714285714315;0,024539877300613522;0,0774193548387096;0,20143884892086333;0,18055555555555558;0,01764705882352943;0,03571428571428575;0,0057803468208092535;0,038043478260869595;0,023255813953488393;0,03846153846153849;0,07975460122699395;0,01704545454545456;0,07179487179487175;0,06217616580310875;0,0;0,0714285714285715;0,08875739644970422;0,18012422360248434;0,14035087719298245;0,18128654970760238;0,23976608187134513;0,2603550295857988;0,3081761006289308;0,35064935064935066;0,38513513513513503;0,3026315789473684;0,1717791411042945;0,35507246376811613;0,07647058823529419;0,07058823529411772;0,06153846153846148;0,1296296296296296;0,0454545454545455;0,09467455621301783;0,21153846153846143;0,26114649681528657;0,20930232558139542;0,23563218390804594;0,1666666666666667;0,058823529411764656;0,04072398190045263;0,1789473684210528;0,14062500000000003;0,09405940594059403
64;0,03676470588235281;0,07633587786259531;0,06766917293233071;0,059701492537313314;0,04729729729729734;0,06081081081081086;0,10389610389610399;0,06000000000000005;0,1488095238095238;0,13333333333333333;0,05333333333333338;0,014388489208633108;0,08527131782945727;0,04195804195804184;0,08800000000000008;0,2;0,14399999999999996;0,15624999999999997;0,02721088435374152;0,006451612903225812;0,03164556962025305;0,08860759493670879;0,15333333333333332;0,1381578947368421;0,12179487179487175;0,043715846994535554;0,038674033149171304;0,017142857142857158;0,04294478527607366;0,09677419354838704;0,23021582733812956;0,21527777777777782;0,05294117647058828;0,0714285714285715;0,04624277456647403;0,010869565217391313;0,046511627906976785;0,010989010989010999;0,17791411042944788;0,10227272727272724;0,0307692307692308;0,06217616580310875;0,03314917127071826;0,017857142857142873;0,017751479289940846;0,08695652173913036;0,0233918128654971;0,005847953216374275;0,0701754385964913;0,18343195266272194;0,2201257861635219;0,19480519480519484;0,25675675675675685;0,24342105263157887;0,14110429447852774;0,30434782608695665;0,03529411764705886;0,03529411764705886;0,09743589743589741;0,08641975308641969;0,028409090909090936;0,10059171597633146;0,19871794871794873;0,24203821656050947;0,186046511627907;0,189655172413793;0,05555555555555549;0,04977375565610854;0,04977375565610854;0,11052631578947367;0,09895833333333331;0,03960396039603964;0,06306306306306311;0,09956709956709955;0,11885245901639346;0,01345291479820619;0,013824884792626843;0,03999999999999994;0,045226130653266375;0,052380952380952424
65;0,1488095238095238;0,09696969696969693;0,006666666666666672;0,06474820143884898;0,13178294573643404;0,0;0,12799999999999995;0,2173913043478261;0,13599999999999995;0,11718749999999993;0,0;0,03225806451612906;0,025316455696202552;0,044303797468354326;0,13999999999999999;0,14473684210526314;0,12820512820512817;0,043715846994535554;0,04972375690607739;0,034285714285714315;0,0306748466257669;0,058064516129032163;0,17266187050359713;0,1597222222222222;0,0;0,011904761904761916;0,01734104046242776;0,05434782608695657;0,011627906976744196;0,06043956043956049;0,0306748466257669;0,05113636363636368;0,14871794871794874;0,13989637305699484;0,08287292817679565;0,017857142857142873;0,04142011834319517;0,02484472049689443;0,10526315789473681;0,11111111111111108;0,11695906432748536;0,11834319526627217;0,08176100628930824;0,0714285714285715;0,06081081081081086;0,09868421052631574;0,17177914110429437;0,00724637681159421;0,12941176470588234;0,12352941176470586;0,24615384615384614;0,10493827160493836;0,15909090909090912;0,07100591715976325;0,07692307692307684;0,15286624203821655;0,16279069767441862;0,24137931034482768;0,11616161616161616;0,013574660633484075;0,02714932126696835;0,13684210526315801;0,14062500000000003;0,07920792079207928;0,031531531531531654;0,06926406926406932;0,11065573770491804;0,04035874439461877;0,046082949308755804;0,10666666666666676;0,02010050251256283;0,08571428571428578;0,0406091370558376;0,060301507537688384;0,07804878048780485;0,026315789473684237;0,09340659340659337;0,13068181818181818;0,087431693989071;0,20731707317073178
66;0,13599999999999995;0,1875;0,06122448979591842;0,058064516129032163;0,06962025316455688;0,06329113924050624;0,11333333333333329;0,11184210526315784;0,10897435897435892;0,0491803278688525;0,04419889502762435;0,034285714285714315;0,012269938650306761;0,038709677419354875;0,15107913669064763;0,13194444444444442;0,02941176470588238;0,017857142857142873;0,040462427745664775;0,07608695652173919;0,005813953488372098;0,0714285714285715;0,024539877300613522;0,05681818181818187;0,13846153846153847;0,11398963730569947;0,05524861878453043;0,017857142857142873;0,0059171597633136145;0,0310559006211179;0,05847953216374261;0,07602339181286544;0,09356725146198826;0,09467455621301771;0,04402515723270444;0,0;0,08108108108108115;0,09868421052631574;0,012269938650306761;0,1811594202898551;0,041176470588235335;0,0647058823529411;0,21025641025641023;0,06790123456790129;0,12499999999999999;0,059171597633136015;0,03846153846153849;0,08917197452229293;0,058139534883720985;0,07471264367816098;0,03030303030303033;0,10407239819004524;0,09049773755656117;0,07368421052631585;0,08333333333333341;0,04950495049504955;0,02702702702702705;0,060606060606060656;0,12295081967213108;0,04035874439461877;0,00921658986175116;0,03111111111111104;0,05025125628140697;0,028571428571428595;0,030456852791878087;0,02512562814070354;0,004878048780487918;0,08947368421052629;0,13186813186813187;0,14772727272727273;0,10382513661202182;0,2195121951219513;0,06010928961748627;0,07389162561576351;0,09661835748792258;0,08133971291866025;0,05405405405405398;0,06763285024154585;0,02702702702702693;0,06896551724137927
67;0,10897435897435892;0,038251366120218615;0,022099447513812175;0,011428571428571439;0,0920245398773007;0,13548387096774192;0,25179856115107924;0,2291666666666667;0,07058823529411772;0,10119047619047629;0,08670520231213867;0,01630434782608697;0,06976744186046518;0,016483516483516498;0,06748466257668718;0,03409090909090912;0,12820512820512822;0,11917098445595854;0,05524861878453043;0,017857142857142873;0,0059171597633136145;0,024844720496894294;0,06432748538011689;0,07017543859649117;0,04093567251461992;0,017751479289940846;0,1383647798742138;0,15584415584415584;0,1554054054054054;0,07894736842105256;0,006134969325153244;0,16666666666666682;0,03529411764705886;0,05882352941176463;0,2051282051282051;0,0555555555555556;0,1193181818181818;0,11242603550295856;0,36538461538461525;0,24840764331210183;0,11046511627906974;0,10344827586206894;0,005050505050505055;0,07692307692307689;0,058823529411764656;0,11052631578947367;0,13020833333333334;0,0990099009900991;0,004504504504504408;0,030303030303030234;0,081967213114754;0,01345291479820619;0,013824884792626639;0,062222222222222276;0,05025125628140697;0,004761904761904872;0,0659898477157361;0,045226130653266375;0,009756097560975618;0,09473684210526324;0,15384615384615385;0,18749999999999992;0,13661202185792348;0,274390243902439;0,13661202185792348;0,004926108374384351;0,02898550724637684;0,04306220095693773;0,0648648648648648;0,06763285024154585;0,01621621621621611;0,08866995073891612;0,07999999999999996;0,1073170731707316;0,125;0,14553990610328632;0,12195121951219502;0,06878306878306872;0,10362694300518133;0,1634615384615385
68;0,07058823529411772;0,10119047619047629;0,08092485549132955;0,010869565217391313;0,06976744186046518;0,0;0,0920245398773007;0,0;0,08717948717948715;0,05699481865284968;0,027624309392265217;0,07738095238095245;0,017751479289940846;0,018633540372670686;0,06432748538011689;0,06432748538011689;0,005847953216374275;0,11834319526627217;0,22641509433962256;0,2207792207792207;0,18243243243243246;0,09868421052631574;0,006134969325153244;0,17391304347826103;0,05294117647058815;0,05882352941176463;0,1743589743589743;0,03703703703703693;0,005681818181818187;0,05917159763313615;0,1474358974358974;0,16560509554140126;0,12790697674418602;0,14367816091954022;0,03030303030303033;0,0542986425339367;0,036199095022624465;0,13684210526315801;0,14583333333333348;0,10891089108910901;0,009009009009009016;0,05194805194805199;0,11885245901639346;0,0448430493273543;0,027649769585253482;0,08000000000000007;0,015075376884422124;0,052380952380952424;0,0;0,010050251256281416;0,03414634146341456;0,04210526315789478;0,07692307692307687;0,09659090909090905;0,03825136612021849;0,1524390243902439;0,0273224043715846;0,07881773399014765;0,10628019323671486;0,11961722488038268;0,01621621621621623;0,1352657004830917;0,0540540540540541;0,1576354679802955;0,16000000000000003;0,18536585365853656;0,19230769230769237;0,20657276995305163;0,17560975609756094;0,1111111111111111;0,13471502590673576;0,17788461538461542;0,11442786069651731;0,18750000000000006;0,07106598984771569;0,08999999999999997;0,18807339449541288;0,08510638297872336;0,0952380952380952;0,0057142857142857195
69;0,08717948717948715;0,08290155440414504;0,027624309392265217;0,03571428571428575;0,023668639053254458;0,04347826086956511;0,0467836257309942;0,04093567251461992;0,017543859649122823;0,053254437869822535;0,1509433962264151;0,22727272727272718;0,304054054054054;0,388157894736842;0,24539877300613494;0,3768115942028986;0,047058823529411806;0,023529411764705903;0,10769230769230767;0,10493827160493822;0,03977272727272731;0,09467455621301783;0,19871794871794873;0,24840764331210183;0,21511627906976738;0,24712643678160917;0,12121212121212133;0,013574660633484276;0,009049773755656116;0,18947368421052627;0,22916666666666666;0,16831683168316824;0,04054054054054047;0,02164502164502176;0,0942622950819672;0,0448430493273543;0,046082949308755804;0,09333333333333332;0,010050251256281305;0,05714285714285719;0,0050761421319797;0,02010050251256283;0,0536585365853658;0,02105263157894739;0,05494505494505487;0,0738636363636363;0,021857923497267777;0,14024390243902451;0,021857923497267777;0,08866995073891612;0,11111111111111101;0,12440191387559799;0,01621621621621623;0,13043478260869557;0,02702702702702705;0,11330049261083733;0,10999999999999999;0,14146341463414627;0,15384615384615388;0,15023474178403748;0,09268292682926817;0,0;0,02590673575129536;0,10096153846153844;0,06965174129353219;0,16964285714285718;0,06598984771573599;0,08499999999999996;0,17889908256880738;0,06914893617021271;0,07936507936507932;0,022857142857142878;0,022099447513812175;0,03296703296703287;0,03589743589743593;0,050561797752809036;0,03141361256544494;0,08040201005025122;0,005524861878453044;0,09183673469387751
70;0,017543859649122823;0,053254437869822535;0,15723270440251572;0,20779220779220783;0,2432432432432433;0,21052631578947373;0,16564417177914112;0,4637681159420291;0,24117647058823524;0,2352941176470589;0,05128205128205122;0,2530864197530862;0,13636363636363635;0,18343195266272194;0,26923076923076916;0,29299363057324823;0,244186046511628;0,2873563218390806;0,18686868686868693;0,08144796380090505;0,06787330316742078;0,21578947368421061;0,18749999999999994;0,17821782178217815;0,09009009009008996;0,0389610389610389;0,02868852459016387;0,01345291479820619;0,01843317972350232;0,08888888888888896;0,015075376884422124;0,033333333333333465;0,030456852791878087;0,010050251256281305;0,03414634146341456;0,036842105263157926;0,07692307692307687;0,09659090909090905;0,03825136612021849;0,15853658536585366;0,04918032786885238;0,03940886699507382;0,05314009661835743;0,06220095693779899;0,04864864864864857;0,08212560386473428;0,01621621621621611;0,07881773399014765;0,06499999999999995;0,058536585365853606;0,057692307692307744;0,07981220657276993;0,06341463414634142;0,0;0,020725388601036288;0,07692307692307698;0,03980099502487555;0,1294642857142858;0,0;0,0;0,09174311926605512;0,015957446808510654;0,026455026455026363;0,034285714285714315;0,0;0,0;0,06666666666666661;0,02808988764044946;0,036649214659685785;0,0753768844221105;0,005524861878453044;0,08163265306122446;0,08205128205128201;0,010928961748633888;0,10679611650485435;0,06499999999999995;0,05102040816326524;0,09405940594059403;0,047368421052631504;0,08629441624365479
71;0,24117647058823524;0,24705882352941186;0,06666666666666672;0,2592592592592592;0,1534090909090908;0,19526627218934917;0,2756410256410256;0,29936305732484075;0,2558139534883722;0,2931034482758621;0,18181818181818177;0,09049773755656117;0,09502262443438912;0,25263157894736843;0,21354166666666674;0,1633663366336634;0,0540540540540539;0,01731601731601733;0,09836065573770482;0,02690582959641258;0,013824884792626639;0,07111111111111118;0,02512562814070354;0,04761904761904766;0,0101522842639594;0,010050251256281416;0,03902439024390237;0,026315789473684237;0,05494505494505487;0,05681818181818187;0,0;0,12195121951219524;0,032786885245901544;0,03448275862068958;0,024154589371980593;0,01435406698564584;0,10810810810810796;0,02898550724637684;0,059459459459459386;0,04433497536945806;0,025000000000000022;0,01463414634146332;0,0;0,018779342723004713;0,0;0,05820105820105825;0,015544041450777216;0,06250000000000006;0,029850746268656636;0,1250000000000001;0,0101522842639594;0,030000000000000027;0,041284403669724905;0,08510638297872349;0,03703703703703707;0,11428571428571425;0,1049723756906077;0,12087912087912087;0,0461538461538462;0,1348314606741573;0,036649214659685896;0,04020100502512566;0,022099447513812175;0,07653061224489792;0,07692307692307689;0,027322404371584723;0,14563106796116507;0,11499999999999999;0,09183673469387751;0,12871287128712872;0,08421052631578943;0,11675126903553298;0,13432835820895514;0,12182741116751268;0,10824742268041236;0,005747126436781614;0,09424083769633505;0,050000000000000044;0,050561797752809036;0,03703703703703693
72;0,2558139534883722;0,29885057471264354;0,18686868686868693;0,09049773755656117;0,09049773755656117;0,24736842105263168;0,2083333333333333;0,13861386138613874;0,04054054054054047;0,14285714285714288;0,024590163934426253;0,01793721973094172;0,01843317972350232;0,03555555555555559;0,0653266331658292;0,00476190476190466;0,060913705583756285;0,030150753768844137;0,019512195121951237;0,036842105263157926;0,06043956043956037;0,07954545454545449;0,03825136612021849;0,1890243902439025;0,11475409836065571;0,019704433497536967;0,004830917874396247;0,004784688995215422;0,1297297297297296;0,004830917874396247;0,11351351351351349;0,014778325123152834;0,050000000000000044;0,043902439024390394;0,033653846153846076;0,009389671361502356;0,0;0,04232804232804237;0,015544041450777216;0,10096153846153844;0,0796019900497511;0,1785714285714286;0,0456852791878173;0,015000000000000013;0,06422018348623859;0,09042553191489358;0,06349206349206343;0,13714285714285715;0,1049723756906077;0,10439560439560425;0,025641025641025664;0,11235955056179772;0,036649214659685896;0,02010050251256283;0,04972375690607727;0,03571428571428575;0,0307692307692308;0,032786885245901544;0,07766990291262142;0,05500000000000005;0,05102040816326524;0,10396039603960394;0,06315789473684205;0,10659898477157359;0,11940298507462677;0,1015228426395939;0,07731958762886594;0,03448275862068969;0,06806282722513084;0,0277777777777778;0,03370786516853935;0,06790123456790115;0,028735632183908073;0,01666666666666668;0,03703703703703695;0,011363636363636374;0,05913978494623661;0,011627906976744196;0,04419889502762435;0,0419161676646707
73;0,04054054054054047;0,05627705627705623;0,04098360655737709;0,16143497757847527;0,19354838709677416;0,10666666666666676;0,17587939698492455;0,07142857142857138;0,11167512690355329;0,08040201005025122;0,019512195121951237;0,0684210526315789;0,09890109890109887;0,13068181818181818;0,09289617486338794;0,22560975609756093;0,11475409836065571;0,019704433497536967;0,00966183574879228;0,00956937799043063;0,13513513513513511;0,004830917874396247;0,11351351351351349;0,014778325123152834;0,06000000000000005;0,06341463414634163;0,05288461538461532;0,018779342723004713;0,02926829268292686;0,07936507936507944;0,02590673575129536;0,05288461538461543;0,004975124378109347;0,1026785714285716;0,0253807106598985;0,03499999999999992;0,041284403669724905;0,08510638297872349;0,05291005291005296;0,16571428571428573;0,18784530386740322;0,21428571428571422;0,12820512820512833;0,21910112359550557;0,09947643979057601;0,010050251256281305;0,06629834254143639;0,03061224489795921;0,025641025641025664;0,03825136612021849;0,07281553398058259;0,050000000000000044;0,03571428571428575;0,07425742574257421;0,03157894736842096;0,07614213197969538;0,08955223880597002;0,05583756345177659;0,020618556701030948;0,11494252873563215;0,04712041884816758;0,09999999999999996;0,07303370786516848;0,16049382716049368;0,09770114942528732;0,11111111111111108;0,0952380952380952;0,18181818181818185;0,11290322580645147;0,2267441860465116;0,14917127071823205;0,25149700598802394;0,2681564245810056;0,36969696969696964;0,31874999999999987;0,16860465116279058;0,2967741935483869;0,07853403141361263;0,08900523560209432;0,15642458100558648
74;0,11167512690355329;0,09547738693467345;0,05853658536585372;0,11578947368421064;0,12637362637362623;0,13068181818181818;0,06010928961748627;0,17073170731707318;0,06010928961748627;0,03940886699507382;0,06280193236714972;0,05741626794258368;0,0648648648648648;0,057971014492753575;0,04324324324324316;0,03940886699507382;0,010000000000000009;0,0;0,024038461538461453;0,018779342723004713;0,05365853658536601;0,1164021164021164;0,06735751295336793;0,009615384615384623;0,04975124378109458;0,04464285714285718;0,0862944162436549;0,06000000000000005;0,04587155963302756;0,08510638297872349;0,047619047619047665;0,10857142857142854;0,08287292817679554;0,09340659340659337;0,025641025641025664;0,1292134831460673;0,06282722513089;0,0;0,06629834254143639;0,025510204081632678;0,02051282051282053;0,04918032786885238;0,06310679611650491;0,025000000000000022;0,015306122448979605;0,06930693069306937;0,02105263157894727;0,050761421319796884;0,03980099502487555;0,0050761421319797;0,010309278350515474;0,0919540229885057;0,036649214659685785;0,00555555555555556;0,011235955056179785;0,16666666666666652;0,189655172413793;0,20000000000000004;0,1322751322751324;0,21022727272727265;0,10215053763440844;0,13953488372093023;0,060773480662983353;0,1437125748502994;0,055865921787709424;0,1575757575757576;0,21874999999999992;0,14534883720930233;0,2516129032258064;0,0;0,010471204188481685;0,044692737430167634;0,14906832298136644;0,09411764705882361;0,14723926380368113;0,051428571428571476;0,292857142857143;0,027173913043478284;0,005681818181818187;0,09844559585492225
75;0,06010928961748627;0,04433497536945806;0,057971014492753575;0,07177033492822962;0,04324324324324316;0,08212560386473428;0,01621621621621611;0,059113300492610786;0,0050000000000000044;0,004878048780487918;0,004807692307692419;0,04694835680751178;0,03414634146341456;0,021164021164021184;0,020725388601036288;0,0865384615384616;0,024875621890547178;0,11160714285714295;0,0101522842639594;0,004999999999999893;0,05963302752293593;0,06914893617021271;0,02645502645502648;0,11428571428571425;0,12707182320441987;0,14285714285714285;0,07179487179487175;0,16292134831460664;0,05759162303664927;0,02010050251256283;0,044198895027624224;0,06122448979591831;0,05128205128205122;0,0273224043715846;0,07281553398058259;0,030000000000000027;0,005102040816326535;0,044554455445544594;0,015789473684210423;0,060913705583756285;0,0796019900497511;0,060913705583756285;0,04123711340206178;0,06896551724137938;0,036649214659685785;0,00555555555555556;0,005617977528089893;0,10493827160493822;0,045977011494252915;0,06111111111111104;0,01587301587301589;0,2727272727272728;0,1881720430107526;0,17441860465116282;0,07182320441988944;0,1377245508982036;0,044692737430167634;0,12121212121212133;0,14375;0,06395348837209308;0,1806451612903226;0,04188481675392662;0,03141361256544494;0,05027932960893847;0,16770186335403714;0,11176470588235292;0,15950920245398775;0,07999999999999995;0,33571428571428585;0,0;0,028409090909090936;0,0725388601036269;0,005524861878453044;0,005494505494505499;0,02162162162162164;0,07106598984771569;0,07425742574257421;0,07352941176470594;0,0;0,08139534883720938
76;0,0050000000000000044;0,0;0,004807692307692205;0,018779342723004713;0,004878048780487702;0,04232804232804237;0,005181347150259072;0,06730769230769236;0,009950248756218805;0,1026785714285716;0,030456852791878087;0,020000000000000018;0,0733944954128441;0,04787234042553196;0,010582010582010592;0,09142857142857139;0,09392265193370161;0,10989010989010986;0,0461538461538462;0,14606741573033707;0,04712041884816758;0,03517587939698496;0,027624309392265217;0,056122448979591774;0,03589743589743593;0,032786885245901544;0,07281553398058259;0,04500000000000004;0,05102040816326524;0,08910891089108908;0,03157894736842096;0,05583756345177659;0,04975124378109447;0,0203045685279188;0,010309278350515474;0,07471264367816098;0,06282722513089;0,03333333333333336;0,03932584269662925;0,074074074074074;0,05172413793103453;0,08888888888888884;0,06878306878306885;0,14772727272727273;0,04838709677419347;0,08139534883720938;0,011049723756906087;0,06586826347305395;0,005586592178770954;0,1090909090909092;0,1874999999999999;0,14534883720930233;0,27096774193548384;0,015706806282722526;0,0;0,061452513966480375;0,18012422360248434;0,12352941176470586;0,1717791411042945;0,07999999999999995;0,32857142857142874;0,005434782608695656;0,028409090909090936;0,06217616580310875;0,005524861878453044;0,010989010989010999;0,02702702702702705;0,08629441624365479;0,11386138613861385;0,12254901960784313;0,047872340425531845;0,04069767441860469;0,08433734939759044;0,08982035928143721;0,06214689265536716;0,09340659340659337;0,2114285714285715;0,1473684210526317;0,13333333333333333;0,15625000000000014
77;0,009950248756218805;0,11160714285714295;0,0152284263959391;0,0050000000000000044;0,10091743119266064;0,02127659574468087;0,005291005291005296;0,06857142857142863;0,04972375690607727;0,04945054945054937;0,0153846153846154;0,07865168539325837;0,005235602094240842;0,0703517587939698;0,0;0,08163265306122446;0,06666666666666661;0,005464480874316944;0,09223300970873784;0,050000000000000044;0,03571428571428575;0,07425742574257421;0,03157894736842096;0,050761421319796884;0,054726368159203925;0,0355329949238579;0,025773195876288683;0,07471264367816098;0,04188481675392662;0,0;0,005617977528089893;0,1419753086419753;0,16666666666666657;0,14999999999999988;0,03174603174603178;0,05113636363636368;0,01075268817204302;0,13953488372093023;0,12154696132596671;0,221556886227545;0,12290502793296075;0,193939393939394;0,1937499999999999;0,07558139534883727;0,16774193548387098;0,06282722513089;0,07853403141361252;0,016759776536312863;0,10559006211180119;0,047058823529411806;0,0920245398773007;0,0285714285714286;0,2785714285714287;0,038043478260869595;0,005681818181818187;0,09844559585492225;0,04972375690607739;0,06593406593406599;0,09729729729729739;0,15228426395939088;0,16831683168316836;0,16176470588235298;0,07978723404255315;0,005813953488372098;0,024096385542168697;0,0;0,06779661016949158;0,08791208791208799;0,045714285714285756;0,12105263157894737;0,14871794871794874;0,13541666666666669;0,011976047904191628;0,05421686746987957;0,046511627906976785;0,22516556291390732;0,17197452229299365;0,11111111111111106;0,01111111111111112;0,021978021978021997
78;0,04972375690607727;0,05494505494505487;0,010256410256410265;0,08426966292134826;0,005235602094240842;0,0653266331658291;0,005524861878453044;0,07142857142857138;0,05641025641025635;0,021857923497267777;0,07281553398058259;0,03500000000000003;0,025510204081632678;0,07425742574257421;0,02631578947368412;0,060913705583756285;0,06467661691542284;0,0304568527918782;0,010309278350515474;0,08045977011494247;0,04188481675392662;0,01666666666666668;0,005617977528089893;0,11111111111111106;0,05172413793103453;0,07777777777777772;0,05820105820105825;0,1136363636363636;0,02688172043010743;0,12209302325581393;0,060773480662983353;0,15568862275449102;0,0837988826815642;0,16969696969696973;0,2124999999999999;0,11627906976744183;0,2193548387096773;0,026178010471204098;0,05235602094240831;0,0;0,1180124223602484;0,05294117647058828;0,0920245398773007;0,011428571428571439;0,25000000000000006;0,06521739130434788;0,03977272727272731;0,1295336787564767;0,07734806629834261;0,08791208791208799;0,10270270270270279;0,15736040609137059;0,1732673267326733;0,13725490196078433;0,015957446808510536;0,07558139534883727;0,09036144578313261;0,06586826347305395;0,005649717514124299;0,027472527472527496;0,0057142857142857195;0,08947368421052629;0,12820512820512822;0,11979166666666666;0,011976047904191628;0,048192771084337394;0,06395348837209308;0,2781456953642384;0,2738853503184713;0,27160493827160487;0,15555555555555556;0,12637362637362623;0,36734693877551006;0,2360248447204968;0,04210526315789478;0,03125000000000003;0,0153846153846154;0,14619883040935672;0,08333333333333329;0,07692307692307687
79;0,05641025641025635;0,032786885245901544;0,05339805825242723;0,015000000000000013;0,01020408163265307;0,054455445544554504;0,015789473684210423;0,060913705583756285;0,07462686567164165;0,0406091370558376;0,005154639175257737;0,14367816091954022;0,05759162303664927;0,12777777777777763;0,15168539325842684;0,2469135802469135;0,12068965517241377;0,04444444444444436;0,03703703703703695;0,01704545454545456;0,04301075268817208;0,03488372093023259;0,01657458563535913;0,07784431137724558;0,0;0,08484848484848492;0,13749999999999998;0,08139534883720938;0,20645161290322583;0,0;0,015706806282722526;0,07821229050279324;0,18633540372670795;0,09411764705882361;0,1226993865030676;0,040000000000000036;0,292857142857143;0,027173913043478284;0,005681818181818187;0,08290155440414504;0,022099447513812175;0,016483516483516498;0,01621621621621623;0,07614213197969538;0,11386138613861385;0,13725490196078433;0,07446808510638293;0,005813953488372098;0,036144578313253045;0,023952095808383256;0,022598870056497196;0,016483516483516498;0,040000000000000036;0,052631578947368356;0,08717948717948715;0,09895833333333331;0,0;0,024096385542168565;0,06976744186046505;0,07947019867549661;0,06369426751592348;0,09876543209876537;0,05555555555555548;0,06593406593406587;0,3333333333333333;0,19875776397515516;0,005263157894736847;0,031249999999999913;0,05128205128205122;0,0701754385964913;0,038888888888888924;0,08241758241758236;0,21022727272727265;0,09313725490196076;0,06132075471698108;0,05714285714285719;0,05263157894736858;0,028846153846153872;0,052083333333333384;0,01546391752577321
