;rel_0;rel_1;rel_2;rel_3;rel_4;rel_5;rel_6;rel_7;rel_8;rel_9;rel_10;rel_11;rel_12;rel_13;rel_14;rel_15;rel_16;rel_17;rel_18;rel_19;rel_20;rel_21;rel_22;rel_23;rel_24;rel_25;rel_26;rel_27;rel_28;rel_29;rel_30;rel_31;rel_32;rel_33;rel_34;rel_35;rel_36;rel_37;rel_38;rel_39;rel_40;rel_41;rel_42;rel_43;rel_44;rel_45;rel_46;rel_47
90;0,22077922077922082;0,07096774193548393;0,0335570469798658;0,08053691275167793;0,20000000000000004;0,16891891891891891;0,04216867469879522;0,02923976608187137;0,09411764705882361;0,015075376884422124;0,036649214659685896;0,07344632768361575;0,021857923497267777;0,11702127659574467;0,07784431137724544;0,12727272727272726;0,16265060240963858;0,07741935483870975;0,06617647058823518;0,08270676691729313;0,059259259259259144;0,12903225806451607;0,10483870967741944;0,07086614173228353;0,0;0,02343750000000002;0,04918032786885251;0,042016806722689114;0,130841121495327;0,035714285714285546;0,0;0,08108108108108114;0,10714285714285723;0,047169811320754755;0,05714285714285719;0,0873786407766991;0,0;0,06666666666666672;0,047058823529411674;0,012820512820512832;0,08219178082191789;0,0;0,013333333333333345;0,013698630136986314;0,06250000000000006;0,09333333333333342;0,2465753424657535;0,2933333333333333
91;0,09411764705882361;0,0653266331658291;0,026178010471204098;0,056497175141242986;0,005464480874316944;0,047872340425531845;0,035928143712574884;0,0181818181818182;0,03012048192771074;0,006451612903225812;0,08823529411764697;0,06766917293233071;0,007407407407407414;0,05645161290322586;0,04838709677419359;0,02362204724409451;0,03703703703703707;0,0;0,016393442622950834;0,0;0,05607476635514003;0,04464285714285718;0,06422018348623859;0,1081081081081082;0,1250000000000001;0,10377358490566047;0,1523809523809524;0,18446601941747579;0,09090909090909087;0,15555555555555556;0,11764705882352938;0,0;0,13698630136986314;0,12820512820512817;0,20000000000000004;0,21917808219178087;0,08749999999999994;0,14666666666666664;0,17808219178082194;0,17333333333333334;0,28169014084507055;0,14457831325301204;0,10752688172043008;0,32941176470588224;0,41379310344827586;0,4431818181818182;0,4222222222222222;0,3823529411764705
92;0,03012048192771074;0,019354838709677438;0,06617647058823518;0,0526315789473683;0,0;0,04838709677419359;0,03225806451612906;0,039370078740157514;0,0;0,03125000000000003;0,04098360655737709;0,02521008403361347;0,09345794392523352;0,008928571428571435;0,04587155963302756;0,09909909909909918;0,13392857142857154;0,10377358490566047;0,12380952380952381;0,14563106796116507;0,06818181818181812;0,13333333333333333;0,09411764705882349;0,012820512820512832;0,08219178082191789;0,03846153846153849;0,10666666666666676;0,1506849315068493;0,049999999999999906;0,1333333333333333;0,1643835616438356;0,17333333333333334;0,3943661971830986;0,21686746987951813;0,1182795698924731;0,31764705882352956;0,34482758620689646;0,3977272727272727;0,4777777777777778;0,3823529411764705;0,31531531531531515;0,08823529411764697;0,03246753246753249;0,07407407407407414;0,0340136054421769;0,09352517985611519;0,08759124087591232;0,03571428571428575
93;0,0;0,03125000000000003;0,03278688524590167;0,016806722689075647;0,07476635514018677;0,008928571428571435;0,018348623853211024;0,08108108108108114;0,0982142857142858;0,047169811320754755;0,07619047619047625;0,1262135922330097;0,0454545454545455;0,11111111111111108;0,07058823529411758;0,025641025641025664;0,10958904109589052;0,08974358974358967;0,14666666666666664;0,17808219178082194;0,07499999999999993;0,16;0,21917808219178087;0,2266666666666667;0,323943661971831;0,14457831325301204;0,064516129032258;0,2588235294117648;0,27586206896551735;0,2500000000000001;0,2555555555555554;0,23529411764705882;0,27027027027027006;0,10294117647058816;0,05194805194805199;0,04320987654320978;0,1496598639455782;0,19424460431654678;0,19708029197080276;0,15000000000000013;0,27642276422764234;0,25000000000000006;0,2384615384615385;0,1884057971014493;0,13194444444444442;0,11267605633802827;0,006493506493506499;0,13432835820895517
94;0,0982142857142858;0,047169811320754755;0,05714285714285719;0,07766990291262142;0,011363636363636374;0,0555555555555556;0,011764705882352951;0,07692307692307684;0,17808219178082194;0,1025641025641025;0,16;0,20547945205479456;0,11249999999999996;0,20000000000000004;0,2465753424657535;0,24000000000000007;0,3380281690140845;0,1807228915662651;0,19354838709677424;0,37647058823529406;0,34482758620689646;0,3295454545454545;0,3444444444444444;0,2843137254901961;0,3333333333333332;0,20588235294117632;0,11038961038961034;0,08024691358024684;0,1904761904761905;0,25179856115107924;0,2481751824817517;0,17857142857142858;0,2926829268292684;0,25000000000000006;0,2153846153846154;0,1811594202898551;0,14583333333333331;0,14084507042253536;0,012987012987012998;0,11194029850746261;0,02127659574468087;0,02962962962962949;0,0714285714285715;0,090909090909091;0,040650406504065074;0,025000000000000022;0,00847457627118645;0,07258064516129038
95;0,17808219178082194;0,11538461538461534;0,18666666666666668;0,2465753424657535;0,13749999999999998;0,2266666666666667;0,2739726027397261;0,25333333333333324;0,35211267605633806;0,19277108433734944;0,064516129032258;0,1647058823529412;0,16091954022988508;0,17045454545454547;0,18888888888888894;0,08823529411764713;0,0540540540540539;0,007352941176470594;0,07792207792207785;0,08641975308641969;0,20408163265306126;0,25179856115107924;0,21897810218978087;0,15000000000000013;0,2926829268292684;0,2983870967741936;0,2846153846153845;0,22463768115942034;0,15277777777777776;0,14788732394366194;0,025974025974025997;0,13432835820895517;0,03546099290780145;0,022222222222222077;0,04761904761904766;0,04132231404958681;0,008130081300813016;0,0;0,0;0,04838709677419359;0,15107913669064746;0,0;0,05833333333333339;0,04385964912280686;0,045045045045045085;0,2;0,49377593360995853;0,0
96;0,35211267605633806;0,1566265060240964;0,05376344086021498;0,1647058823529412;0,16091954022988508;0,2045454545454546;0,2555555555555554;0,13725490196078421;0,06306306306306292;0,09558823529411772;0,0714285714285715;0,074074074074074;0,21088435374149664;0,23741007194244612;0,20437956204379545;0,1285714285714287;0,22764227642276424;0,20967741935483872;0,2230769230769231;0,1884057971014493;0,13888888888888887;0,13380281690140858;0,012987012987012998;0,1194029850746268;0,028368794326241162;0,02962962962962949;0,0714285714285715;0,090909090909091;0,05691056910569111;0,06666666666666674;0,08474576271186449;0,03225806451612906;0,09352517985611504;0,060344827586206955;0,008333333333333342;0,008771929824561412;0,009009009009009016;0,1461538461538461;0,5311203319502076;0,3451327433628318;0,08866995073891634;0,22380952380952368;0,20370370370370366;0,08225108225108223;0,03478260869565221;0,15075376884422112;0,17647058823529416;0,027522935779816536
97;0,06306306306306292;0,09558823529411772;0,11038961038961034;0,03703703703703693;0,19727891156462588;0,21582733812949645;0,19708029197080276;0,13571428571428584;0,2439024390243903;0,16935483870967738;0,06923076923076912;0,0;0,006944444444444451;0,07042253521126768;0,0;0,1194029850746268;0,028368794326241162;0,022222222222222077;0,04761904761904766;0,05785123966942154;0,032520325203252064;0,050000000000000044;0,05084745762711869;0,008064516129032265;0,12230215827338126;0,043103448275862113;0,016666666666666684;0,008771929824561412;0,009009009009009016;0,10769230769230778;0,05394190871369308;0,3982300884955754;0,5812807881773401;0,4333333333333332;0,2916666666666666;0,12554112554112556;0,06521739130434799;0,17085427135678397;0,22994652406417118;0,1559633027522935;0,23893805309734537;0,4099999999999999;0,3500000000000001;0,39999999999999986;0,5089820359281438;0,38764044943820236;0,4606060606060608;0,44999999999999984
98;0,2439024390243903;0,16935483870967738;0,08461538461538452;0,01449275362318842;0,013888888888888902;0,07746478873239444;0,006493506493506499;0,1194029850746268;0,04255319148936174;0,05185185185185173;0,08730158730158738;0,09917355371900835;0,06504065040650413;0,07500000000000007;0,07627118644067804;0,008064516129032265;0,1007194244604316;0,060344827586206955;0,0;0,026315789473684237;0,04504504504504488;0,10769230769230778;0,38174273858921165;0,17699115044247804;0,42364532019704454;0,319047619047619;0,23148148148148145;0,10389610389610399;0,08260869565217409;0,23618090452261306;0,3048128342245988;0,165137614678899;0,13274336283185853;0,22999999999999998;0,16999999999999993;0,20000000000000004;0,2694610778443115;0,1292134831460673;0,18181818181818185;0,18124999999999988;0,0;0,11874999999999997;0,08749999999999994;0,030864197530864085;0,06666666666666672;0,012738853503184724;0,025974025974025997;0,020979020979020997
99;0,04255319148936174;0,059259259259259144;0,09523809523809515;0,10743801652892572;0,07317073170731714;0,07500000000000007;0,07627118644067804;0,008064516129032265;0,10791366906474814;0,05172413793103453;0,008333333333333342;0,03508771929824565;0,0540540540540539;0,09230769230769238;0,47717842323651455;0,18141592920353972;0,20197044334975378;0,16190476190476183;0,125;0,030303030303030234;0,013043478260869481;0,08542713567839204;0,1283422459893047;0,018348623853211024;0,013274336283185756;0,14500000000000002;0,15500000000000003;0,21621621621621614;0,2874251497005988;0,17415730337078641;0,26060606060606073;0,2875;0,09289617486338794;0,21874999999999992;0,18124999999999988;0,11728395061728392;0,16;0,07006369426751584;0,05194805194805199;0,09790209790209799;0,10000000000000009;0,10000000000000009;0,2601626016260163;0,23200000000000004;0,3109243697478993;0,32231404958677695;0,26400000000000007;0,1407407407407407
100;0,10791366906474814;0,05172413793103453;0,008333333333333342;0,03508771929824565;0,04504504504504488;0,09230769230769238;0,31950207468879677;0,08407079646017718;0,2413793103448277;0,15714285714285717;0,15740740740740733;0,0909090909090909;0,04782608695652188;0,1457286432160803;0,16577540106951874;0,018348623853211024;0,05752212389380527;0,10499999999999998;0,15500000000000003;0,2486486486486486;0,3353293413173653;0,202247191011236;0,2727272727272729;0,2875;0,0765027322404371;0,15625;0,10624999999999996;0,06172839506172831;0,13999999999999999;0,08280254777070056;0,11688311688311684;0,20979020979020982;0,20000000000000004;0,17142857142857143;0,3089430894308944;0,25600000000000006;0,30252100840336144;0,28925619834710753;0,25600000000000006;0,17037037037037034;0,20610687022900764;0,278688524590164;0,10144927536231894;0,1587301587301587;0,10236220472440936;0,09677419354838718;0,1355932203389832;0,10833333333333343
101;0,2413793103448277;0,19999999999999996;0,1805555555555556;0,10389610389610399;0,07826086956521747;0,2060301507537688;0,24064171122994638;0,041284403669724704;0,022123893805309658;0,1100000000000001;0,125;0,21081081081081088;0,317365269461078;0,22471910112359558;0,30303030303030304;0,31874999999999987;0,12021857923497253;0,2687499999999998;0,23749999999999993;0,15432098765432098;0,17333333333333334;0,06369426751592348;0,07792207792207785;0,17482517482517484;0,1928571428571429;0,17857142857142858;0,3008130081300814;0,2720000000000001;0,36974789915966383;0,35537190082644626;0,2960000000000001;0,1925925925925926;0,19083969465648853;0,23770491803278693;0,09420289855072472;0,261904761904762;0,24409448818897642;0,22580645161290325;0,22881355932203393;0,14999999999999997;0,05714285714285704;0,03787878787878791;0,06106870229007639;0,08955223880597023;0,0;0,046511627906976785;0,008264462809917363;0,016393442622950834
102;0,022123893805309658;0,08499999999999996;0,08000000000000007;0,14594594594594595;0,24550898203592825;0,15730337078651688;0,23636363636363644;0,2562499999999998;0,0765027322404371;0,1937499999999999;0,17499999999999988;0,1419753086419753;0,2066666666666667;0,1273885350318471;0,15584415584415584;0,16783216783216784;0,1571428571428573;0,10000000000000009;0,21138211382113822;0,184;0,26050420168067234;0,26446280991735543;0,22400000000000003;0,15555555555555553;0,23664122137404583;0,32786885245901654;0,1449275362318842;0,2142857142857143;0,1811023622047244;0,1935483870967742;0,2033898305084746;0,13333333333333347;0,06428571428571418;0,030303030303030328;0,030534351145038195;0,05970149253731348;0,03278688524590167;0,015503875968992262;0,12396694214876045;0,1393442622950819;0,05343511450381667;0,06250000000000006;0,1250000000000001;0,05645161290322586;0,11403508771929835;0,008196721311475417;0,19607843137254896;0,19607843137254896
103;0,0765027322404371;0,17499999999999988;0,13124999999999998;0,074074074074074;0,11333333333333329;0,019108280254777087;0,019480519480519497;0,09790209790209799;0,12142857142857154;0,1142857142857144;0,23577235772357727;0,192;0,26890756302521013;0,28099173553719015;0,24800000000000005;0,17037037037037034;0,2137404580152672;0,28688524590163944;0,13768115942029;0,23809523809523814;0,19685039370078738;0,17741935483870966;0,18644067796610167;0,11666666666666678;0,07142857142857134;0,015151515151515164;0,0;0,044776119402985114;0,016393442622950834;0,06201550387596905;0,008264462809917363;0,008196721311475417;0,07633587786259549;0,06250000000000006;0,016666666666666684;0,06451612903225812;0,008771929824561412;0,04098360655737709;0,2156862745098039;0,24509803921568626;0,3404255319148937;0,16037735849056597;0,17475728155339798;0,18811881188118806;0,3604651162790697;0,19791666666666663;0,24444444444444452;0,3670886075949367
104;0,12142857142857154;0,10000000000000009;0,22764227642276424;0,176;0,22689075630252103;0,22314049586776863;0,2;0,11851851851851845;0,14503816793893126;0,24590163934426235;0,11594202898550736;0,2142857142857143;0,16535433070866137;0,15322580645161285;0,16949152542372878;0,10833333333333343;0,07142857142857134;0,03787878787878791;0,05343511450381684;0,08955223880597023;0,016393442622950834;0,08527131782945743;0,03305785123966945;0,04098360655737709;0,10687022900763368;0,07812500000000007;0,016666666666666684;0,040322580645161324;0,14912280701754402;0,05737704918032792;0,24509803921568626;0,23529411764705882;0,3297872340425533;0,150943396226415;0,14563106796116496;0,1287128712871286;0,2906976744186048;0,14583333333333348;0,2222222222222223;0,379746835443038;0,24705882352941186;0,30379746835443033;0,22891566265060248;0,186046511627907;0,35064935064935066;0,3896103896103897;0,45454545454545464;0,44999999999999984
105;0,14503816793893126;0,23770491803278693;0,09420289855072472;0,18253968253968253;0,13385826771653536;0,1209677419354838;0,14406779661016964;0,1250000000000001;0,0;0,03787878787878791;0,007633587786259549;0,0522388059701493;0,008196721311475417;0,09302325581395357;0,05785123966942154;0,07377049180327876;0,12213740458015278;0,08593750000000007;0,03333333333333337;0,08064516129032265;0,03508771929824545;0,11475409836065566;0,07843137254901968;0,1176470588235293;0,24468085106382978;0,11320754716981121;0,1262135922330096;0,1287128712871286;0,2790697674418606;0,10416666666666677;0,14444444444444446;0,2658227848101265;0,1647058823529412;0,24050632911392397;0,1807228915662651;0,13953488372093023;0,27272727272727265;0,2987012987012987;0,2987012987012987;0,23749999999999993;0,12359550561797751;0,09375000000000008;0,13265306122448992;0,06666666666666672;0,05825242718446607;0,15384615384615385;0,04040404040404044;0,05454545454545459
106;0,0;0,030303030303030328;0,007633587786259549;0,05970149253731348;0,016393442622950834;0,1007751937984497;0,0661157024793389;0,07377049180327876;0,12213740458015278;0,07812500000000007;0,025000000000000022;0,08064516129032265;0,026315789473684043;0,10655737704918024;0,058823529411764754;0,07843137254901968;0,19148936170212785;0,05660377358490571;0,06796116504854374;0,06930693069306937;0,2209302325581396;0,052083333333333384;0,09999999999999996;0,24050632911392397;0,17647058823529416;0,29113924050632906;0,24096385542168683;0,1976744186046512;0,33766233766233766;0,3246753246753247;0,3246753246753247;0,3125;0,2584269662921349;0,27083333333333337;0,31632653061224497;0,23809523809523808;0,2524271844660194;0,3736263736263736;0,202020202020202;0,06363636363636349;0,03225806451612906;0,026086956521739157;0,008547008547008555;0,03225806451612906;0,025000000000000022;0,04672897196261686;0,009523809523809532;0,07207207207207213
