,timestamp,Wvht,peakPeriod,meanPeriod,peakDirection,peakDirectionalSpread,meanDirection,meanDirectionalSpread,latitude,longitude
2020,2021-06-18 09:00:00,1.3326666666666667,10.998666666666667,6.3453333333333335,199.00300000000001,36.425999999999995,221.33266666666668,57.42633333333333,-23.52419,-23.57131
2021,2021-06-18 12:00:00,1.3543333333333332,10.24,6.236,199.985,38.730999999999995,224.856,55.09133333333333,-23.518306666666664,-23.580876666666665
2022,2021-06-18 15:00:00,1.4913333333333334,10.24,6.364999999999999,204.06766666666667,34.651,223.39233333333334,50.11533333333333,-23.522883333333336,-23.57748666666667
2023,2021-06-18 18:00:00,1.5273333333333332,9.929666666666668,5.748666666666666,210.76700000000002,34.918,234.14600000000004,47.776,-23.521273333333337,-23.562416666666667
2024,2021-06-18 21:00:00,1.5823333333333334,9.309,5.852333333333334,211.38266666666664,33.287000000000006,229.49,44.65833333333334,-23.506513333333334,-23.55152
2025,2021-06-19 00:00:00,1.6323333333333334,9.050333333333333,6.085666666666666,211.941,32.231,225.68233333333333,42.63066666666666,-23.48780666666666,-23.545473333333334
2026,2021-06-19 03:00:00,1.8529999999999998,10.24,6.363333333333333,211.21766666666667,28.447,224.10233333333335,39.089666666666666,-23.465936666666664,-23.544546666666665
2027,2021-06-19 06:00:00,2.1326666666666667,10.24,6.479666666666667,213.81066666666666,27.032333333333337,223.96599999999998,37.602,-23.44095,-23.54412333333333
2028,2021-06-19 09:00:00,2.2543333333333337,10.24,6.266666666666666,212.71533333333332,27.042333333333332,224.59900000000002,36.94366666666667,-23.409803333333333,-23.55089
2029,2021-06-19 12:00:00,2.3586666666666667,10.24,6.375,217.84166666666667,25.624333333333336,226.15099999999998,36.149,-23.38148,-23.560196666666666
2030,2021-06-19 15:00:00,2.7226666666666666,9.929666666666668,6.674333333333334,218.99300000000002,25.310666666666666,223.004,34.475,-23.354166666666668,-23.571493333333336
2031,2021-06-19 18:00:00,3.1936666666666667,9.360666666666667,7.027666666666666,217.29600000000002,21.601,220.53833333333333,31.319333333333333,-23.328633333333332,-23.582633333333334
2032,2021-06-19 21:00:00,3.4320000000000004,10.24,7.422666666666667,221.70533333333333,22.680666666666667,219.413,31.168333333333333,-23.300366666666665,-23.593316666666666
2033,2021-06-20 00:00:00,3.686,10.619333333333335,7.939333333333333,214.25966666666667,20.939333333333334,213.54233333333335,29.986666666666665,-23.272986666666668,-23.59899
2034,2021-06-20 03:00:00,4.085999999999999,11.378,8.853,211.70399999999998,20.555000000000003,209.78100000000003,28.261666666666667,-23.244690000000002,-23.604339999999997
2035,2021-06-20 06:00:00,4.3500000000000005,12.325333333333333,9.659666666666668,207.68733333333333,19.179333333333332,207.80999999999997,26.163999999999998,-23.218986666666666,-23.61420666666667
2036,2021-06-20 09:00:00,4.571333333333333,13.408666666666667,10.126,205.73799999999997,16.662666666666667,205.74033333333333,25.397000000000002,-23.196119999999997,-23.624093333333334
2037,2021-06-20 12:00:00,4.360333333333333,12.799,10.376666666666667,209.3373333333333,17.483999999999998,208.57866666666666,25.727333333333334,-23.172356666666662,-23.634696666666667
2038,2021-06-20 15:00:00,4.142666666666667,12.799,10.450333333333333,211.57366666666667,16.703999999999997,209.47866666666664,25.539666666666665,-23.147473333333334,-23.649919999999998
2039,2021-06-20 18:00:00,4.127333333333333,12.799,10.414,210.308,17.31866666666667,208.11666666666667,25.485333333333333,-23.134496666666667,-23.671556666666664
2040,2021-06-20 21:00:00,3.686,12.799,10.030666666666667,210.32466666666664,18.307666666666666,207.49566666666666,27.247333333333334,-23.11968333333333,-23.68075333333333
2041,2021-06-21 00:00:00,3.5096666666666665,12.799,10.207333333333333,208.419,17.07766666666667,205.93033333333332,26.598,-23.096336666666662,-23.69387
2042,2021-06-21 03:00:00,3.343666666666667,12.799,9.884333333333334,206.404,18.116,204.26366666666664,27.767,-23.079543333333334,-23.71448
2043,2021-06-21 06:00:00,3.153,12.799,9.719333333333333,204.08166666666668,19.362666666666666,201.77166666666668,28.827333333333332,-23.070616666666666,-23.72974333333333
2044,2021-06-21 09:00:00,2.987666666666667,12.799,9.303,201.35933333333332,20.544333333333334,198.09233333333336,31.01,-23.057126666666665,-23.74431
2045,2021-06-21 12:00:00,2.771666666666667,12.799,8.847333333333333,200.60233333333335,20.62066666666667,194.37266666666667,34.784666666666666,-23.046636666666668,-23.764883333333334
2046,2021-06-21 15:00:00,2.553666666666667,11.851666666666667,9.071333333333333,200.7033333333333,23.810000000000002,195.31033333333332,36.49033333333333,-23.04387,-23.783603333333332
2047,2021-06-21 18:00:00,2.3966666666666665,11.378,8.501666666666667,193.40966666666668,25.704000000000004,188.00566666666668,40.696666666666665,-23.045293333333333,-23.79791666666667
2048,2021-06-21 21:00:00,2.2070000000000003,11.378,7.675999999999999,195.27066666666667,27.145666666666667,182.461,50.77866666666666,-23.046383333333335,-23.81015666666667
2049,2021-06-22 00:00:00,2.218,11.378,7.877,191.049,24.680666666666667,179.98833333333334,48.336666666666666,-23.037823333333336,-23.82547
2050,2021-06-22 03:00:00,2.2099999999999995,11.378,7.437333333333332,185.43733333333333,25.143666666666665,170.1026666666667,53.78266666666667,-23.033509999999996,-23.84673666666667
2051,2021-06-22 06:00:00,2.264,10.619333333333335,7.153333333333333,185.011,24.883666666666667,164.53333333333333,57.839999999999996,-23.038393333333335,-23.865343333333332
2052,2021-06-22 09:00:00,2.3859999999999997,10.619333333333334,6.839333333333333,186.03933333333336,26.887333333333334,149.03033333333335,64.94666666666667,-23.050403333333335,-23.87760666666667
2053,2021-06-22 12:00:00,2.3226666666666667,11.378,6.7250000000000005,184.1543333333333,27.865333333333336,136.12533333333334,70.56033333333333,-23.066670000000002,-23.886186666666664
2054,2021-06-22 15:00:00,2.4819999999999998,11.378,6.845666666666666,186.02966666666666,27.388666666666666,124.40633333333334,75.60933333333334,-23.084699999999998,-23.88669
2055,2021-06-22 18:00:00,2.33,8.059333333333333,6.571666666666666,81.51433333333333,36.071999999999996,71.33766666666666,75.324,-23.10094666666667,-23.870846666666665
2056,2021-06-22 21:00:00,2.2336666666666667,6.400000000000001,6.419666666666667,27.796000000000003,37.726333333333336,31.87633333333333,74.40233333333333,-23.10588,-23.846593333333335
2057,2021-06-23 00:00:00,2.247,10.540333333333333,6.416333333333333,134.32000000000002,34.806000000000004,122.30266666666667,75.25566666666667,-23.10209,-23.8296
2058,2021-06-23 03:00:00,2.3636666666666666,11.378,6.645333333333333,197.83966666666666,30.59766666666667,304.5543333333333,75.834,-23.097033333333332,-23.815343333333335
2059,2021-06-23 06:00:00,2.388,9.718666666666666,6.911333333333334,133.66099999999997,30.93133333333333,263.6466666666667,76.08166666666666,-23.086376666666666,-23.80534666666667
2060,2021-06-23 09:00:00,2.3703333333333334,11.378,7.240333333333333,193.13199999999998,27.789666666666665,221.76266666666666,71.27533333333334,-23.073246666666666,-23.796073333333336
2061,2021-06-23 12:00:00,2.4219999999999997,11.378,7.585333333333334,191.21433333333334,28.922,210.625,62.643,-23.068286666666665,-23.78487
2062,2021-06-23 15:00:00,2.5256666666666665,10.998666666666667,7.800666666666667,194.53833333333333,37.92066666666667,216.328,58.55166666666667,-23.065643333333337,-23.775026666666665
2063,2021-06-23 18:00:00,2.568,9.619333333333332,7.630333333333333,232.53966666666665,46.36533333333333,231.4813333333333,57.949666666666666,-23.069013333333334,-23.76752666666667
2064,2021-06-23 21:00:00,2.550666666666667,9.309,7.169333333333334,239.201,48.39933333333334,240.00133333333335,59.714,-23.07842666666667,-23.75933333333333
2065,2021-06-24 00:00:00,2.6940000000000004,9.998666666666665,7.006666666666667,208.80733333333333,43.75633333333334,244.93066666666667,58.767999999999994,-23.085556666666665,-23.740373333333334
2066,2021-06-24 03:00:00,2.815,8.354333333333333,6.635666666666666,248.83766666666665,44.62766666666666,263.1963333333333,57.375,-23.087419999999998,-23.712253333333337
2067,2021-06-24 06:00:00,3.298,8.095666666666666,6.897000000000001,274.86066666666665,35.705999999999996,267.771,50.40566666666667,-23.08542,-23.67242
2068,2021-06-24 09:00:00,3.322333333333333,9.101999999999999,7.251666666666668,235.266,38.099,240.933,51.19766666666667,-23.056783333333332,-23.633673333333334
2069,2021-06-24 12:00:00,3.2753333333333337,10.24,7.398333333333333,183.24266666666668,28.532666666666668,211.832,51.084,-23.00306333333333,-23.60884
2070,2021-06-24 15:00:00,3.3013333333333335,10.619333333333334,7.597333333333332,172.65466666666666,22.839,191.14466666666667,43.95466666666667,-22.93961,-23.600583333333333
2071,2021-06-24 18:00:00,4.013333333333333,11.378,8.341333333333333,168.84333333333333,18.50133333333333,177.14966666666666,34.915,-22.876573333333337,-23.607376666666667
2072,2021-06-24 21:00:00,4.218,12.325333333333333,8.630333333333333,164.688,17.152,170.08899999999997,31.043000000000003,-22.82678,-23.626459999999998
2073,2021-06-25 00:00:00,4.549333333333333,12.799,9.055000000000001,159.43066666666667,14.665000000000001,165.096,27.842333333333332,-22.789973333333336,-23.63915
2074,2021-06-25 03:00:00,4.881333333333334,12.799,9.700999999999999,153.62466666666666,14.775,158.81000000000003,25.40433333333333,-22.7594,-23.64840666666667
2075,2021-06-25 06:00:00,4.6610000000000005,14.018333333333333,9.656666666666666,155.04266666666666,15.720666666666666,158.663,26.262666666666664,-22.735770000000002,-23.65870666666667
2076,2021-06-25 09:00:00,4.885000000000001,14.018333333333333,10.213333333333333,152.41933333333333,14.394666666666666,156.36300000000003,24.511,-22.724063333333334,-23.658379999999998
2077,2021-06-25 12:00:00,5.079666666666667,14.628,10.675333333333333,152.20066666666668,12.683666666666667,155.76933333333332,23.01,-22.70881,-23.639723333333336
2078,2021-06-25 15:00:00,5.114666666666667,14.628,10.800000000000002,151.593,13.363999999999999,155.42133333333334,22.905666666666665,-22.674116666666666,-23.611923333333333
2079,2021-06-25 18:00:00,5.305666666666667,14.628,10.832,150.81933333333333,13.115,154.83166666666668,22.455666666666662,-22.62224333333333,-23.592296666666666
2080,2021-06-25 21:00:00,5.492666666666666,14.628,10.922333333333334,150.28633333333335,13.801,154.53600000000003,22.781666666666666,-22.567733333333337,-23.585553333333333
2081,2021-06-26 00:00:00,5.574333333333333,14.628,10.944666666666668,149.18866666666668,13.048000000000002,153.367,22.058666666666667,-22.5125,-23.5902
2082,2021-06-26 03:00:00,5.462666666666666,14.628,11.037,149.302,12.410000000000002,152.94966666666667,21.677666666666667,-22.463876666666664,-23.608369999999997
2083,2021-06-26 06:00:00,4.902666666666667,14.628,10.402333333333333,149.67333333333332,13.218333333333334,154.43233333333333,23.342000000000002,-22.43359,-23.626076666666666
2084,2021-06-26 09:00:00,4.47,14.628,9.933,150.80500000000004,14.996666666666664,155.85566666666668,24.922666666666668,-22.41067,-23.638193333333334
2085,2021-06-26 12:00:00,4.308,14.628,9.861666666666666,149.74133333333333,14.570999999999998,155.05766666666668,26.359333333333336,-22.389169999999996,-23.640473333333333
2086,2021-06-26 15:00:00,4.186333333333333,14.628,9.619333333333332,150.125,15.113333333333335,156.36733333333333,26.98166666666667,-22.370369999999998,-23.64056666666667
2087,2021-06-26 18:00:00,4.128,14.018333333333333,9.482333333333333,150.62966666666668,15.331666666666665,155.15099999999998,26.253666666666664,-22.351376666666667,-23.633
2088,2021-06-26 21:00:00,4.311333333333334,14.018333333333333,9.739666666666666,151.11,13.931,154.83633333333333,24.98766666666667,-22.32058333333333,-23.62163666666667
2089,2021-06-27 00:00:00,4.244,13.408666666666667,9.489333333333333,149.577,14.959000000000001,153.84466666666665,25.828333333333333,-22.280466666666666,-23.61399
2090,2021-06-27 03:00:00,4.235333333333334,12.799,9.429,149.15200000000002,14.518,152.59,25.358666666666664,-22.240303333333333,-23.61255
2091,2021-06-27 06:00:00,4.2813333333333325,12.799,9.467,150.86833333333334,13.355666666666666,152.54066666666665,24.162000000000003,-22.201180000000004,-23.61825
2092,2021-06-27 09:00:00,3.8183333333333334,12.799,8.994333333333335,149.155,14.922666666666666,150.867,26.47,-22.164573333333333,-23.636650000000003
2093,2021-06-27 12:00:00,3.687,12.799,8.551333333333334,147.40166666666667,15.695,148.64233333333334,27.293666666666667,-22.135943333333334,-23.661613333333335
2094,2021-06-27 15:00:00,3.67,12.799,8.319,145.116,17.439,145.42366666666666,28.305666666666667,-22.116433333333333,-23.690966666666668
2095,2021-06-27 18:00:00,3.914,12.799,8.466,143.07166666666666,16.221999999999998,142.34366666666668,27.846999999999998,-22.09399,-23.72669666666667
2096,2021-06-27 21:00:00,3.830666666666667,12.799,8.507,140.81866666666667,17.249333333333336,140.72633333333332,28.819666666666667,-22.08064333333333,-23.75939
2097,2021-06-28 00:00:00,3.7836666666666665,12.799,8.600333333333333,138.76166666666666,16.181,138.547,28.055000000000003,-22.074973333333332,-23.785503333333335
2098,2021-06-28 03:00:00,3.6983333333333337,12.799,8.384333333333332,136.3596666666667,16.945,135.77133333333333,29.119,-22.064246666666666,-23.804023333333333
2099,2021-06-28 06:00:00,3.8816666666666664,12.799,8.63,135.75833333333333,17.524333333333335,132.923,29.354,-22.044729999999998,-23.81735666666667
2100,2021-06-28 09:00:00,3.939333333333334,12.799,8.545,138.259,17.051666666666666,134.45433333333332,28.69366666666666,-22.029790000000002,-23.82925666666667
2101,2021-06-28 12:00:00,3.672,11.378,8.551333333333332,140.81133333333332,16.603333333333335,135.64533333333335,28.543333333333333,-22.015680000000003,-23.840149999999998
2102,2021-06-28 15:00:00,3.467333333333333,11.851666666666667,8.456666666666665,138.067,16.83666666666667,133.42766666666668,29.745333333333335,-21.993726666666664,-23.852173333333337
2103,2021-06-28 18:00:00,3.062,11.378,8.145333333333333,135.67000000000002,19.365666666666666,130.3663333333333,30.993,-21.96643333333333,-23.86856
2104,2021-06-28 21:00:00,2.7786666666666666,11.378,8.026000000000002,134.43166666666664,23.607666666666663,130.0463333333333,32.63333333333333,-21.942443333333333,-23.88982
2105,2021-06-29 00:00:00,2.497,11.378,7.634666666666667,138.107,32.758,128.52599999999998,36.781,-21.925443333333334,-23.911963333333336
2106,2021-06-29 03:00:00,2.3796666666666666,10.998666666666667,7.583666666666667,136.62033333333332,32.766,126.90133333333331,37.509,-21.91257,-23.932223333333337
2107,2021-06-29 06:00:00,2.261,10.998666666666667,7.417666666666666,139.16066666666666,35.72866666666667,126.04766666666667,39.20033333333333,-21.901326666666666,-23.95909
2108,2021-06-29 09:00:00,2.231333333333333,10.619333333333335,7.429333333333333,138.69000000000003,33.492333333333335,128.93033333333332,39.696,-21.89997333333333,-23.983586666666667
2109,2021-06-29 12:00:00,2.0740000000000003,10.998666666666667,7.219333333333334,140.95333333333335,35.16566666666666,127.83666666666666,41.14366666666666,-21.901866666666667,-23.9958
2110,2021-06-29 15:00:00,2.2423333333333333,10.24,7.255,137.23766666666668,30.123333333333335,126.67533333333334,39.476333333333336,-21.90393333333333,-24.005709999999997
2111,2021-06-29 18:00:00,2.2880000000000003,10.24,7.028333333333333,139.766,27.94366666666667,127.348,39.723666666666674,-21.900850000000002,-24.014816666666665
2112,2021-06-29 21:00:00,2.156,10.24,6.769666666666666,141.36566666666667,32.202,123.754,42.540333333333336,-21.89195666666667,-24.02540666666667
2113,2021-06-30 00:00:00,1.9953333333333336,10.24,6.660666666666667,136.22133333333332,31.331,118.97833333333334,43.66266666666667,-21.8792,-24.035633333333333
2114,2021-06-30 03:00:00,1.862,10.24,6.814333333333333,134.3696666666667,32.144,118.88433333333334,44.48866666666667,-21.864856666666668,-24.047103333333336
2115,2021-06-30 06:00:00,1.7596666666666667,10.24,6.866666666666667,133.81333333333336,35.22666666666667,117.20866666666666,46.35366666666667,-21.853166666666667,-24.063853333333338
2116,2021-06-30 09:00:00,1.6423333333333332,10.24,6.831666666666667,139.045,36.24666666666666,114.61966666666667,47.893,-21.850399999999997,-24.082643333333333
2117,2021-06-30 12:00:00,1.5066666666666666,9.929666666666668,6.953333333333333,138.29833333333332,36.882666666666665,118.03399999999999,49.82366666666667,-21.854546666666664,-24.097289999999997
2118,2021-06-30 15:00:00,1.5253333333333334,9.929666666666668,6.922666666666667,137.23733333333334,35.786,115.94333333333334,49.562333333333335,-21.865026666666665,-24.109826666666667
