;rel_0;rel_1;rel_2;rel_3;rel_4;rel_5;rel_6;rel_7;rel_8;rel_9;rel_10;rel_11;rel_12;rel_13;rel_14;rel_15;rel_16;rel_17;rel_18;rel_19;rel_20;rel_21;rel_22;rel_23;rel_24;rel_25;rel_26;rel_27;rel_28;rel_29;rel_30;rel_31;rel_32;rel_33;rel_34;rel_35;rel_36;rel_37;rel_38;rel_39;rel_40;rel_41;rel_42;rel_43;rel_44;rel_45;rel_46;rel_47;rel_48;rel_49;rel_50;rel_51;rel_52;rel_53;rel_54;rel_55;rel_56;rel_57;rel_58;rel_59;rel_60;rel_61;rel_62;rel_63;rel_64;rel_65;rel_66;rel_67;rel_68;rel_69;rel_70;rel_71;rel_72;rel_73;rel_74;rel_75;rel_76;rel_77;rel_78;rel_79
493;0,009523809523809532;0,01960784313725492;0,051546391752577365;0,10989010989010986;0,052631578947368474;0,041666666666666706;0,09090909090909098;0,019417475728155355;0,00980392156862746;0,13333333333333333;0,12087912087912087;0,15116279069767444;0,12790697674418602;0,0919540229885057;0,10588235294117644;0,07777777777777772;0,13636363636363635;0,19540229885057475;0,18888888888888894;0,20000000000000004;0,329268292682927;0,12371134020618568;0,13684210526315801;0,1010101010101011;0,1262135922330096;0,1938775510204081;0,06422018348623838;0,1470588235294117;0,04545454545454529;0,0;0,09090909090909081;0,009174311926605512;0,057692307692307744;0,009174311926605512;0,027272727272727296;0,05172413793103434;0,05737704918032792;0,017241379310344845;0,05128205128205133;0,07377049180327876;0,10399999999999991;0,1393442622950819;0,142857142857143;0,090909090909091;0,13913043478260884;0,12068965517241391;0,1304347826086958;0,25961538461538464;0,1092436974789917;0,05691056910569111;0,0775862068965518;0,08108108108108095;0,10377358490566026;0,07407407407407393;0,008771929824561412;0,041666666666666706;0,09448818897637803;0,008547008547008555;0,10280373831775688;0,15533980582524265;0,23404255319148934;0,10576923076923064;0,026086956521739157;0,0338983050847458;0,050000000000000044;0,1249999999999999;0,19626168224299062;0,2718446601941748;0,2941176470588236;0,2647058823529412;0,1250000000000001;0,3043478260869566;0,45454545454545453;0,27419354838709686;0,409090909090909;0,3909090909090908;0,2966101694915255;0,30508474576271194;0,28333333333333344;0,142857142857143
494;0,00980392156862746;0,11111111111111108;0,08791208791208786;0,12790697674418602;0,10465116279069764;0,08045977011494247;0,1647058823529412;0,13333333333333333;0,14772727272727273;0,17241379310344832;0,15555555555555556;0,16666666666666669;0,2682926829268294;0,08247422680412379;0,12631578947368433;0,1010101010101011;0,10679611650485425;0,18367346938775503;0,10091743119266043;0,19607843137254896;0,07272727272727258;0,0;0,09090909090909081;0,009174311926605512;0,03846153846153849;0,04587155963302736;0,09090909090909079;0,025862068965517265;0,024590163934426253;0,043103448275862113;0,06837606837606844;0,10655737704918042;0,12799999999999995;0,14754098360655732;0,1512605042016808;0,09917355371900835;0,18260869565217408;0,1896551724137931;0,16521739130434798;0,24038461538461536;0,042016806722689114;0,032520325203252064;0,0;0,018018018018017834;0,018867924528301903;0,03703703703703707;0,11403508771929816;0,16666666666666663;0,2047244094488189;0,11111111111111102;0,0;0,03883495145631071;0,1489361702127661;0,019230769230769246;0,08695652173913032;0,08474576271186429;0,06666666666666654;0,008928571428571237;0,06542056074766339;0,0873786407766991;0,07843137254901968;0,058823529411764754;0,08333333333333323;0,017391304347826105;0,15454545454545446;0,10483870967741944;0,26363636363636345;0,25454545454545435;0,14406779661016964;0,11864406779661028;0,1250000000000001;0,0285714285714286;0,03246753246753249;0,055944055944056;0,07042253521126768;0,12121212121212115;0,19166666666666665;0,21551724137931036;0,09090909090909081;0,10884353741496594
495;0,14772727272727273;0,16091954022988508;0,13333333333333333;0,15555555555555556;0,30487804878048796;0,13402061855670117;0,18947368421052627;0,18181818181818177;0,18446601941747567;0,2755102040816327;0,1559633027522935;0,2549019607843137;0,15454545454545446;0,08849557522123902;0,024793388429752088;0,06422018348623838;0,12499999999999989;0,09174311926605491;0,13636363636363627;0,11206896551724149;0,06557377049180334;0,12931034482758633;0,153846153846154;0,12295081967213126;0,08800000000000008;0,09836065573770501;0,1092436974789917;0,05785123966942154;0,06956521739130442;0,017241379310344845;0,008695652173913052;0,07692307692307698;0,0672268907563024;0,08130081300813015;0,0;0,027027027027026848;0,05660377358490571;0,018518518518518535;0,03508771929824545;0,05833333333333339;0,11023622047244104;0,03418803418803422;0,05607476635514003;0,0873786407766991;0,19148936170212785;0,07692307692307698;0,03478260869565221;0,11016949152542384;0,16666666666666663;0,28571428571428553;0,3551401869158877;0,40776699029126207;0,48039215686274506;0,5294117647058824;0,29166666666666674;0,39130434782608714;0,5090909090909089;0,33870967741935476;0,4636363636363636;0,3909090909090908;0,28813559322033905;0,27118644067796616;0,25000000000000006;0,12142857142857154;0,08441558441558435;0,132867132867133;0,16901408450704225;0,38636363636363635;0,5333333333333334;0,4741379310344828;0,19696969696969696;0,05442176870748304;0,24806201550387602;0,261904761904762;0,4285714285714285;0,4553571428571426;0,5047619047619047;0,3928571428571428;0,3660714285714285;0,280701754385965
496;0,18446601941747567;0,35714285714285726;0,21100917431192656;0,2647058823529412;0,18181818181818177;0,11504424778761073;0,0;0,09174311926605491;0,17307692307692302;0,146788990825688;0,15454545454545446;0,12931034482758633;0,09836065573770501;0,1551724137931036;0,14529914529914545;0,11475409836065584;0,08800000000000008;0,09836065573770501;0,10084033613445388;0,05785123966942154;0,07826086956521747;0,025862068965517265;0,0;0,09615384615384602;0,02521008403361347;0,040650406504065074;0,008620689655172422;0,04504504504504488;0,0754716981132074;0,018518518518518535;0,026315789473684043;0,041666666666666706;0,08661417322834654;0,025641025641025664;0,04672897196261686;0,07766990291262142;0,17021276595744697;0,057692307692307744;0,0;0,05932203389830514;0,10000000000000009;0,20535714285714282;0,26168224299065423;0,3203883495145632;0,3823529411764705;0,4019607843137254;0,2416666666666667;0,35652173913043494;0,45454545454545453;0,27419354838709686;0,3999999999999999;0,35454545454545444;0,23728813559322037;0,2033898305084746;0,18333333333333332;0,06428571428571435;0,012987012987012998;0,055944055944056;0,03521126760563384;0,08333333333333323;0,175;0,2241379310344828;0,10606060606060598;0,0340136054421769;0,2248062015503876;0,2698412698412699;0,38392857142857134;0,33035714285714274;0,39047619047619037;0,30357142857142844;0,33928571428571414;0,42105263157894757;0,5818181818181817;0,693069306930693;0,4587155963302752;0,39047619047619037;0,5454545454545455;0,41489361702127675;0,3529411764705881;0,180327868852459
497;0,17307692307692302;0,146788990825688;0,16363636363636358;0,12931034482758633;0,09836065573770501;0,16379310344827602;0,153846153846154;0,14754098360655732;0,11199999999999992;0,10655737704918042;0,1092436974789917;0,05785123966942154;0,06956521739130442;0,017241379310344845;0,008695652173913052;0,07692307692307698;0,05882352941176457;0,07317073170731714;0,0;0,03603603603603586;0,06603773584905645;0,009259259259259267;0,06140350877192969;0,11666666666666659;0,16535433070866137;0,08547008547008536;0,018691588785046745;0,06796116504854374;0,15957446808510653;0,057692307692307744;0,008695652173913052;0,025423728813559344;0,05833333333333339;0,14285714285714277;0,19626168224299062;0,2135922330097087;0,18627450980392152;0,1470588235294117;0,016666666666666684;0,08695652173913052;0,16363636363636358;0,06451612903225812;0,3090909090909089;0,3999999999999999;0,28813559322033905;0,22881355932203393;0,16666666666666663;0,0142857142857143;0,06493506493506498;0,006993006993007;0,03521126760563368;0,0;0,041666666666666706;0,05172413793103453;0,06818181818181823;0,12925170068027209;0,031007751937984523;0,08730158730158738;0,24107142857142835;0,20535714285714282;0,22857142857142856;0,11607142857142846;0,11607142857142846;0,16666666666666682;0,32727272727272716;0,504950495049505;0,3761467889908256;0,40952380952380946;0,6477272727272727;0,5;0,34313725490196084;0,17213114754098358;0,37272727272727263;0,5;0,576086956521739;0,5393258426966293;0,641025641025641;0,45121951219512196;0,1287128712871286;0,03669724770642185
498;0,11199999999999992;0,10655737704918042;0,1092436974789917;0,05785123966942154;0,06956521739130442;0,025862068965517265;0,008695652173913052;0,13461538461538453;0,042016806722689114;0,024390243902439046;0,06896551724137938;0,08108108108108095;0,0943396226415093;0,03703703703703707;0,04385964912280686;0,09999999999999991;0,1574803149606299;0,0769230769230768;0,018691588785046745;0,05825242718446607;0,17021276595744697;0,057692307692307744;0,017391304347826105;0,0;0,008333333333333342;0,08928571428571416;0,11214953271028026;0,1262135922330096;0,12745098039215674;0,10784313725490184;0,05833333333333339;0,017391304347826105;0,08181818181818168;0,008064516129032265;0,18181818181818177;0,21818181818181814;0,12711864406779674;0,10169491525423738;0,07500000000000007;0,07142857142857134;0,14935064935064934;0,07692307692307684;0,07042253521126751;0,007575757575757582;0,07500000000000007;0,09482758620689664;0,030303030303030328;0,11564625850340131;0,007751937984496131;0,02380952380952383;0,14285714285714277;0,16071428571428564;0,26666666666666666;0,20535714285714282;0,21428571428571425;0,2105263157894737;0,28181818181818163;0,40594059405940586;0,3027522935779815;0,34285714285714275;0,5795454545454545;0,5106382978723404;0,3823529411764705;0,20491803278688525;0,37272727272727263;0,45999999999999996;0,48913043478260876;0,4606741573033708;0,5769230769230769;0,4268292682926829;0,17821782178217815;0,18348623853211005;0,19999999999999996;0,3400000000000001;0,41935483870967744;0,35106382978723416;0,32222222222222213;0,1546391752577321;0,05825242718446607;0,08130081300813015
499;0,042016806722689114;0,032520325203252064;0,09482758620689664;0,11711711711711702;0,12264150943396215;0,05555555555555539;0,01754385964912263;0,06666666666666654;0,11023622047244104;0,04273504273504258;0,05607476635514003;0,09708737864077657;0,20212765957446804;0,0865384615384614;0,017391304347826105;0,0338983050847458;0,050000000000000044;0,13392857142857134;0,19626168224299062;0,2233009708737864;0,17647058823529405;0,12745098039215674;0,05833333333333339;0,017391304347826105;0,07272727272727258;0,008064516129032265;0,15454545454545446;0,15454545454545446;0,07627118644067804;0,0677966101694916;0,041666666666666706;0,09999999999999994;0,16883116883116883;0,08391608391608384;0,07042253521126751;0,007575757575757582;0,09166666666666676;0,10344827586206906;0,04545454545454549;0,14285714285714285;0,023255813953488393;0,0;0,11607142857142846;0,10714285714285703;0,19047619047619044;0,09821428571428559;0,08928571428571416;0,07894736842105271;0,12727272727272718;0,2376237623762376;0,1559633027522935;0,2095238095238095;0,46590909090909094;0,39361702127659587;0,36274509803921556;0,180327868852459;0,35454545454545444;0,48;0,5217391304347825;0,4831460674157304;0,6025641025641025;0,45121951219512196;0,13861386138613851;0,07339449541284389;0,14545454545454536;0,31000000000000005;0,4086021505376344;0,39361702127659587;0,43333333333333335;0,24742268041237114;0,1262135922330096;0,008130081300813016;0,15789473684210542;0,3750000000000001;0,3168316831683169;0,35106382978723416;0,03478260869565221;0,05982905982905969;0,2137404580152672;0,24087591240875916
500;0,11023622047244104;0,01709401709401711;0,08411214953271014;0,1262135922330096;0,2234042553191489;0,10576923076923064;0,008695652173913052;0,0169491525423729;0,03333333333333337;0,10714285714285703;0,14953271028037374;0,18446601941747567;0,1666666666666666;0,1176470588235293;0,05833333333333339;0,026086956521739157;0,11818181818181807;0,024193548387096794;0,18181818181818177;0,18181818181818177;0,10169491525423738;0,10169491525423738;0,09166666666666676;0,02857142857142844;0,05844155844155849;0,027972027972028;0,056338028169014134;0,12878787878787873;0,20833333333333334;0,20689655172413793;0,06818181818181807;0,00680272108843538;0,15503875968992245;0,19047619047619047;0,3482142857142856;0,33928571428571414;0,3619047619047618;0,21428571428571425;0,16071428571428564;0,14912280701754402;0,24545454545454545;0,39603960396039595;0,2660550458715594;0,26666666666666666;0,4886363636363637;0,38297872340425543;0,3137254901960785;0,1393442622950819;0,28181818181818163;0,3600000000000001;0,3478260869565217;0,2584269662921349;0,30769230769230765;0,14634146341463414;0,07920792079207917;0,08256880733944962;0,04545454545454549;0,0;0,01075268817204302;0,07446808510638293;0,06666666666666672;0,12371134020618557;0,11650485436893203;0,13821138211382109;0,026315789473684237;0,30208333333333337;0,25742574257425743;0,372340425531915;0,1304347826086958;0,076923076923077;0,0;0,0729927007299269;0,0958904109589042;0,16901408450704225;0,32258064516129026;0,24218750000000003;0,07042253521126768;0,08088235294117638;0,02127659574468087;0,03333333333333336
501;0,03333333333333337;0,08928571428571416;0,12149532710280363;0,1262135922330096;0,09803921568627459;0,06862745098039222;0,09999999999999991;0,034782608695652015;0,09999999999999988;0,024193548387096794;0,19090909090909086;0,21818181818181814;0,10169491525423738;0,08474576271186449;0,10833333333333343;0,00714285714285715;0,0714285714285715;0,006993006993007;0,021126760563380302;0,11363636363636356;0,21666666666666667;0,2327586206896552;0,03787878787878791;0,10884353741496594;0,015503875968992262;0,08730158730158738;0,2678571428571427;0,2678571428571427;0,3333333333333332;0,23214285714285693;0,20535714285714282;0,19298245614035106;0,25454545454545435;0,35643564356435653;0,2477064220183486;0,23809523809523808;0,38636363636363635;0,2765957446808511;0,24509803921568626;0,10655737704918042;0,19090909090909086;0,28;0,30434782608695643;0,24719101123595516;0,3205128205128205;0,2195121951219513;0,0;0,027522935779816536;0,04545454545454549;0,0;0,07526881720430102;0,06382978723404262;0,08888888888888884;0,010309278350515474;0,019417475728155355;0,07317073170731714;0,061403508771929884;0,28125000000000006;0,20792079207920788;0,26595744680851063;0,008695652173913052;0,05982905982905969;0,16030534351145034;0,1167883211678833;0,09589041095890405;0,014084507042253534;0,1451612903225806;0,0859374999999999;0,05633802816901398;0,058823529411764754;0,07801418439716304;0,040000000000000036;0,12949640287769795;0,2800000000000001;0,3114754098360657;0,4017857142857142;0,30701754385964924;0,29090909090909073;0,11111111111111104;0,2735042735042736
502;0,09999999999999988;0,008064516129032265;0,15454545454545446;0,16363636363636358;0,07627118644067804;0,0677966101694916;0,08333333333333341;0,03571428571428559;0,10389610389610399;0,020979020979020997;0,028169014084507067;0,030303030303030328;0,10833333333333343;0,12068965517241391;0,022727272727272745;0,0884353741496598;0,10852713178294565;0,15079365079365076;0,28571428571428553;0,2678571428571427;0,3333333333333332;0,2499999999999998;0,294642857142857;0,30701754385964924;0,3818181818181817;0,4653465346534653;0,293577981651376;0,3142857142857141;0,5454545454545455;0,43617021276595763;0,36274509803921556;0,16393442622950816;0,35454545454545444;0,47;0,4565217391304348;0,34831460674157294;0,3717948717948718;0,19512195121951226;0,03960396039603964;0,018348623853211024;0,027272727272727296;0,040000000000000036;0,10752688172043008;0,08510638297872349;0,09999999999999996;0,010309278350515474;0,019417475728155355;0,05691056910569111;0,07894736842105271;0,32291666666666674;0,26732673267326734;0,31914893617021284;0,06086956521739136;0,05128205128205133;0,05343511450381667;0,18978102189781004;0,2465753424657535;0,35211267605633806;0,564516129032258;0,4999999999999999;0,31690140845070436;0,30147058823529405;0,24113475177304972;0,2266666666666667;0,3741007194244605;0,5439999999999999;0,5737704918032787;0,6249999999999999;0,5263157894736843;0,5636363636363635;0,3412698412698412;0,43589743589743596;0,33593749999999994;0,3461538461538461;0,29545454545454536;0,32258064516129026;0,21600000000000003;0,1583333333333333;0,007633587786259549;0,08130081300813015
503;0,10389610389610399;0,027972027972028;0,021126760563380302;0,045454545454545324;0,1250000000000001;0,12931034482758633;0,0;0,06122448979591842;0,07751937984496113;0,11904761904761897;0,24107142857142835;0,25892857142857123;0,2952380952380953;0,14285714285714277;0,15178571428571422;0,20175438596491246;0,29090909090909073;0,38613861386138604;0,2293577981651376;0,2571428571428572;0,4772727272727273;0,36170212765957455;0,27450980392156865;0,10655737704918042;0,23636363636363636;0,33000000000000007;0,4021739130434782;0,37078651685393255;0,42307692307692313;0,23170731707317083;0,02970297029702973;0,018348623853211024;0,08181818181818168;0,25;0,3655913978494623;0,29787234042553196;0,23333333333333342;0,03092783505154642;0,07766990291262142;0,17886178861788615;0,07894736842105252;0,11458333333333344;0,05940594059405946;0,17021276595744697;0,026086956521738962;0,01709401709401711;0,030534351145038195;0,08029197080291961;0,034246575342465786;0,08450704225352121;0,2580645161290323;0,2109375;0,042253521126760604;0,0441176470588234;0,02127659574468087;0,013333333333333345;0,08633093525179865;0,21600000000000003;0,25409836065573776;0,3660714285714285;0,2982456140350878;0,29090909090909073;0,11904761904761897;0,2478632478632479;0,17968749999999997;0,2384615384615385;0,2424242424242423;0,24193548387096778;0,15999999999999998;0,1250000000000001;0,022900763358778647;0,008130081300813016;0,024590163934426253;0,17886178861788615;0,4173913043478261;0,5514018691588783;0,71;1,010204081632653;1,4555555555555555;1,2330097087378642
504;0,07751937984496113;0,10317460317460309;0,18749999999999994;0,15178571428571422;0,22857142857142856;0,15178571428571422;0,1249999999999999;0,16666666666666682;0,29090909090909073;0,3762376237623761;0,2293577981651376;0,2571428571428572;0,4886363636363637;0,3404255319148937;0,2156862745098039;0,016393442622950834;0,11818181818181807;0,19999999999999996;0,2608695652173912;0,2696629213483145;0,43589743589743596;0,475609756097561;0,29702970297029707;0,19266055045871555;0,15454545454545446;0,20999999999999996;0,21505376344086002;0,10638297872340435;0,0666666666666666;0,051546391752577254;0,09708737864077667;0,1544715447154471;0,03508771929824565;0,28125000000000006;0,18811881188118806;0,24468085106382978;0,03478260869565221;0,03418803418803422;0,06106870229007639;0,06569343065693437;0,02739726027397263;0,056338028169014134;0,22580645161290325;0,1875;0,0633802816901409;0,08823529411764697;0,07801418439716319;0,06000000000000005;0,2086330935251799;0,344;0,3032786885245903;0,3214285714285713;0,20175438596491246;0,14545454545454536;0,02380952380952383;0,04273504273504278;0,05468750000000005;0,07692307692307698;0,0833333333333334;0,008064516129032265;0,08000000000000007;0,31666666666666676;0,3053435114503816;0,3577235772357723;0,24590163934426235;0,12195121951219505;0,11304347826086968;0,15887850467289713;0,28;0,3775510204081634;0,5555555555555555;0,3980582524271844;0,3831775700934578;0,3981481481481481;0,14179104477611937;0,35714285714285704;0,09629629629629621;0,10769230769230762;0,19658119658119658;0,2105263157894737
505;0,29090909090909073;0,3762376237623761;0,2477064220183486;0,2571428571428572;0,40909090909090906;0,23404255319148934;0,1176470588235293;0,06557377049180334;0,05454545454545439;0,17999999999999994;0,2282608695652172;0,21348314606741578;0,3333333333333333;0,23170731707317083;0,00990099009900991;0,03669724770642205;0,027272727272727296;0,06000000000000005;0,09677419354838705;0,05319148936170218;0,08888888888888884;0,020618556701030948;0,05825242718446607;0,024390243902439046;0,052631578947368474;0,21874999999999997;0,13861386138613851;0,23404255319148934;0,017391304347826105;0,025641025641025664;0,007633587786259549;0,05839416058394149;0,06849315068493157;0,09859154929577474;0,25000000000000006;0,24218750000000003;0,1056338028169015;0,08088235294117638;0,06382978723404262;0,0733333333333334;0,2589928057553958;0,392;0,360655737704918;0,3928571428571428;0,2719298245614036;0,19999999999999996;0,007936507936507943;0,14529914529914545;0,10156249999999992;0,09999999999999991;0,09090909090909081;0,1451612903225806;0,08000000000000007;0,050000000000000044;0,08396946564885503;0,07317073170731714;0,09836065573770482;0,13008130081300806;0,06956521739130422;0,028037383177570117;0,1299999999999999;0,1938775510204081;0,3777777777777777;0,28155339805825247;0,25233644859813087;0,23148148148148145;0,01492537313432837;0,16071428571428564;0,04444444444444448;0,015384615384615398;0,19658119658119658;0,2719298245614036;0,3243243243243242;0,29565217391304355;0,3831775700934578;0,39047619047619037;0,5268817204301074;0,3799999999999999;0,29807692307692313;0,2718446601941748
506;0,05454545454545439;0,10000000000000009;0,1630434782608696;0,16853932584269665;0,26923076923076916;0,14634146341463414;0,09900990099009899;0,1376146788990827;0,06363636363636369;0,10000000000000009;0,18279569892473121;0,1489361702127661;0,20000000000000004;0,09278350515463926;0,019417475728155355;0,13008130081300806;0,026315789473684043;0,17708333333333326;0,1287128712871286;0,24468085106382978;0,06086956521739136;0,08547008547008556;0,015267175572519097;0,014598540145985252;0,02739726027397263;0,09154929577464797;0,20967741935483872;0,13281249999999994;0,014084507042253534;0,022058823529411783;0,04964539007092188;0,006666666666666672;0,11510791366906487;0,184;0,14754098360655732;0,20535714285714282;0,1403508771929826;0,09999999999999988;0,08730158730158738;0,008547008547008555;0,07031250000000006;0,08461538461538469;0,10606060606060615;0,05645161290322586;0,08800000000000008;0,07499999999999989;0,16030534351145034;0,097560975609756;0,081967213114754;0,097560975609756;0,043478260869565064;0,018691588785046745;0,09000000000000008;0,13265306122448992;0,33333333333333326;0,29126213592233013;0,31775700934579426;0,34259259259259245;0,11194029850746261;0,33928571428571414;0,09629629629629621;0,10769230769230762;0,2136752136752137;0,23684210526315794;0,2792792792792791;0,2;0,25233644859813087;0,22857142857142856;0,3548387096774193;0,22999999999999998;0,15384615384615377;0,1359223300970873;0,06542056074766339;0,17204301075268819;0,02970297029702973;0,01960784313725492;0,0;0,06862745098039222;0,0;0,0
507;0,06363636363636369;0,050000000000000044;0,12903225806451613;0,17021276595744697;0,23333333333333342;0,13402061855670117;0,06796116504854374;0,097560975609756;0,0;0,23958333333333331;0,16831683168316824;0,24468085106382978;0,026086956521739157;0,05982905982905989;0,007633587786259549;0,0072992700729927066;0,034246575342465786;0,014084507042253534;0,12903225806451607;0,06250000000000006;0,07042253521126751;0,08823529411764713;0,14184397163120566;0,16;0,09352517985611504;0,016000000000000014;0,008196721311475417;0,08035714285714272;0,0701754385964913;0,10909090909090897;0,03174603174603177;0,06837606837606844;0,0;0,015384615384615398;0,022727272727272745;0,05645161290322586;0,04800000000000004;0,08333333333333341;0,022900763358778647;0,032520325203252064;0,03278688524590167;0,0;0,04347826086956526;0,130841121495327;0,20999999999999996;0,22448979591836732;0,3444444444444444;0,24271844660194175;0,26168224299065423;0,3055555555555554;0,07462686567164169;0,27678571428571414;0,044444444444444314;0,06153846153846142;0,153846153846154;0,17543859649122825;0,18918918918918914;0,08695652173913052;0,11214953271028026;0,09523809523809511;0,18279569892473121;0,07000000000000006;0,0;0,009708737864077678;0,04672897196261686;0,13978494623655913;0,02970297029702973;0,029411764705882377;0,03092783505154642;0,12745098039215685;0,04301075268817208;0,08602150537634404;0,3118279569892472;0,3500000000000001;0,32380952380952366;0,30188679245283;0,3465346534653466;0,25471698113207547;0,19999999999999996;0,23148148148148145
508;0,0;0,18749999999999994;0,1188118811881187;0,23404255319148934;0,017391304347826105;0,01709401709401711;0,09160305343511459;0,1021897810218979;0,09589041095890405;0,021126760563380302;0,1935483870967742;0,11718749999999993;0,03521126760563368;0,05147058823529416;0,1134751773049645;0,11999999999999995;0,028776978417266053;0,04800000000000004;0,024590163934426253;0,08928571428571416;0,061403508771929884;0,08181818181818168;0,0555555555555556;0,025641025641025664;0,06250000000000006;0,08461538461538469;0,0833333333333334;0,008064516129032265;0,03200000000000003;0,08333333333333341;0,007633587786259549;0,04878048780487809;0,03278688524590167;0,032520325203252064;0,20869565217391306;0,3271028037383176;0,3999999999999999;0,4183673469387754;0,5333333333333332;0,33009708737864085;0,2990654205607475;0,3240740740740739;0,11194029850746261;0,3482142857142856;0,11851851851851845;0,1538461538461538;0,2820512820512821;0,2982456140350878;0,29729729729729715;0,20869565217391306;0,24299065420560748;0,2095238095238095;0,3118279569892472;0,18999999999999995;0,13461538461538453;0,17475728155339798;0,12149532710280363;0,23655913978494608;0,07920792079207928;0,00980392156862746;0,010309278350515474;0,07843137254901968;0,0;0,01075268817204302;0,04301075268817208;0,14;0,19047619047619052;0,1886792452830189;0,14851485148514854;0,17924528301886797;0,15454545454545457;0,018518518518518535;0,09259259259259246;0,19607843137254896;0,130841121495327;0,18999999999999995;0,21428571428571425;0,025862068965517265;0,10091743119266043;0,02400000000000002
509;0,09589041095890405;0,0;0,20967741935483872;0,1875;0,028169014084507067;0,007352941176470594;0,04964539007092188;0,06666666666666672;0,043165467625899324;0,15999999999999998;0,1393442622950819;0,16964285714285707;0,10526315789473695;0,10909090909090897;0,015873015873015886;0,076923076923077;0,02343750000000002;0,04615384615384619;0,060606060606060656;0,03225806451612906;0,04800000000000004;0,10000000000000009;0,015267175572519097;0,016260162601626032;0,016393442622950834;0,040650406504065074;0,18260869565217408;0,3084112149532709;0,3799999999999999;0,4285714285714285;0,5999999999999999;0,4368932038834951;0,4299065420560747;0,4351851851851851;0,15671641791044771;0,38392857142857134;0,12592592592592586;0,1461538461538461;0,25641025641025644;0,2719298245614036;0,29729729729729715;0,2347826086956522;0,2990654205607475;0,28571428571428575;0,3978494623655914;0,27;0,2115384615384615;0,2135922330097087;0,15887850467289713;0,3010752688172042;0,16831683168316824;0,1176470588235293;0,13402061855670117;0,049019607843137296;0,1182795698924731;0,09677419354838705;0,10752688172043008;0,050000000000000044;0,0;0,009433962264150952;0,04950495049504955;0,018867924528301903;0,027272727272727094;0,10185185185185174;0,13888888888888878;0,20588235294117643;0,130841121495327;0,17999999999999994;0,17346938775510198;0,025862068965517265;0,027522935779816536;0,08800000000000008;0,15942028985507245;0,15;0,21250000000000005;0,16875;0,10000000000000009;0,04242424242424233;0,06211180124223594;0,06707317073170738
510;0,043165467625899324;0,15199999999999997;0,12295081967213126;0,17857142857142852;0,12280701754385977;0,11818181818181807;0,007936507936507943;0,11965811965811977;0,015625000000000014;0,023076923076923096;0,03787878787878791;0,04838709677419359;0,06400000000000006;0,10833333333333343;0,007633587786259549;0,032520325203252064;0,008196721311475417;0,024390243902439046;0,017391304347826105;0,06542056074766339;0,15999999999999992;0,2346938775510204;0,3777777777777777;0,24271844660194175;0,25233644859813087;0,2962962962962961;0,08955223880597006;0,33928571428571414;0,11111111111111104;0,13076923076923072;0,2307692307692308;0,25438596491228077;0,27027027027027006;0,20869565217391306;0,2710280373831776;0,24761904761904763;0,3763440860215053;0,26;0,20192307692307687;0,23300970873786406;0,17757009345794386;0,3010752688172042;0,14851485148514842;0,07843137254901968;0,08247422680412379;0,0;0,07526881720430102;0,064516129032258;0,05376344086021498;0,020000000000000018;0,06666666666666672;0,047169811320754755;0,02970297029702973;0,009433962264150952;0,0;0,07407407407407393;0,12962962962962954;0,24509803921568626;0,22429906542056072;0,3700000000000001;0,4591836734693877;0,2586206896551725;0,330275229357798;0,15199999999999997;0,02898550724637684;0,0;0,13750000000000012;0,15;0,15625;0,1818181818181817;0,0807453416149069;0,03048780487804881;0,16666666666666666;0,20567375886524827;0,11643835616438351;0,1449275362318842;0,01986754966887419;0,07194244604316553;0,013986013986014;0,05797101449275368
511;0,015625000000000014;0,015384615384615398;0,030303030303030328;0,05645161290322586;0,07200000000000006;0,11666666666666678;0,007633587786259549;0,032520325203252064;0,008196721311475417;0,016260162601626032;0,03478260869565221;0,10280373831775688;0,1499999999999999;0,1632653061224489;0,311111111111111;0,2135922330097087;0,25233644859813087;0,3240740740740739;0,09701492537313425;0,33035714285714274;0,11111111111111104;0,1384615384615384;0,23931623931623935;0,25438596491228077;0,2612612612612611;0,19130434782608713;0,25233644859813087;0,24761904761904763;0,4086021505376344;0,32000000000000006;0,27884615384615385;0,3009708737864078;0,2336448598130841;0,3655913978494623;0,2178217821782178;0,1666666666666666;0,20618556701030924;0,12745098039215674;0,22580645161290305;0,20430107526881724;0,18279569892473121;0,08000000000000007;0,009523809523809532;0,009433962264150952;0,08910891089108919;0,0754716981132074;0,09090909090909079;0,17592592592592587;0,21296296296296294;0,3137254901960785;0,25233644859813087;0,33000000000000007;0,3469387755102042;0,11206896551724149;0,18348623853211005;0,09600000000000009;0,01449275362318842;0,0;0,15;0,1625;0,1625;0,18787878787878778;0,16770186335403728;0,1646341463414633;0,06666666666666672;0,014184397163120581;0,0;0,0724637681159421;0,01986754966887419;0,043165467625899324;0,013986013986014;0,007246376811594049;0,04615384615384619;0,007352941176470594;0,08609271523178816;0,05479452054794526;0,12179487179487175;0,13291139240506325;0,12025316455696212;0,18343195266272194
