;tgt_0;tgt_1;tgt_2;tgt_3;tgt_4;tgt_5;tgt_6;tgt_7;tgt_8;tgt_9;tgt_10;tgt_11;tgt_12;tgt_13;tgt_14;tgt_15;tgt_16;tgt_17;tgt_18;tgt_19;tgt_20;tgt_21;tgt_22;tgt_23;tgt_24;tgt_25;tgt_26;tgt_27;tgt_28;tgt_29;tgt_30;tgt_31;tgt_32;tgt_33;tgt_34;tgt_35;tgt_36;tgt_37;tgt_38;tgt_39;tgt_40;tgt_41;tgt_42;tgt_43;tgt_44;tgt_45;tgt_46;tgt_47
127;0,06999999999999984;-0,15999999999999992;0,30999999999999983;-10000,72;1,7500000000000002;0,6300000000000001;-10000,66;0,10000000000000009;-10000,77;-0,010000000000000009;0,44999999999999996;0,06999999999999984;0,0;0,8500000000000001;-0,1100000000000001;-10000,29;-10000,24;0,55;-0,20999999999999996;-0,15999999999999992;-10000,09;0,74;-10000,04;1,8;-10000,03;0,5700000000000001;-10000,58;-1,06;1,62;-10002,56;-10002,98;-10003,1;-10003,04;0,14000000000000012;-0,41999999999999993;-10003,14;-0,26000000000000023;-0,5800000000000001;-0,33999999999999986;-0,4700000000000002;-10002,61;-10002,49;-10002,41;-10002,28;0,8399999999999999;0,43999999999999995;-10001,94;0,6200000000000001
128;-10000,77;0,040000000000000036;0,4999999999999998;0,10999999999999988;0,020000000000000018;0,8500000000000001;-0,1100000000000001;-10000,31;-10000,26;0,53;-0,22999999999999998;-0,21999999999999997;-10000,23;0,53;-10000,5;0,9000000000000001;-10001,4;-1,17;-10001,99;-1,96;1,0299999999999998;-10001,8;-10001,77;-10001,8;-10002,04;0,7399999999999998;0,010000000000000231;-10002,23;0,8399999999999999;0,5500000000000003;0,5800000000000001;0,2999999999999998;-10001,95;-10001,94;-10001,93;-10001,89;1,15;0,7999999999999998;-10001,44;1,2000000000000002;-10001,4;-10001,41;0,1200000000000001;0,2200000000000002;1,56;0,4299999999999997;-10001,34;-10001,42
129;-10000,26;0,54;-0,20999999999999996;-0,15999999999999992;-10000,11;0,6400000000000001;-10000,54;0,99;-10000,97;-1,2200000000000002;-10002,39;-2,25;0,79;-10002,13;-10002,01;-10001,96;-10001,99;0,8199999999999998;0,07000000000000028;-10002,05;1,0499999999999998;0,6600000000000001;0,5300000000000002;0,20999999999999996;-10001,99;-10002,07;-10001,97;-10001,75;1,35;0,9199999999999999;-10001,53;0,9199999999999999;-10001,69;-10001,63;-0,10999999999999988;-0,06999999999999984;1,21;0,009999999999999787;-10001,82;-10001,92;-10001,98;-10001,93;0,11000000000000032;-0,08000000000000007;1,46;0,3999999999999999;0,2999999999999998;0,48999999999999977
130;-10000,97;-1,7200000000000002;-10003,18;-2,95;0,14000000000000012;-10002,63;-10002,58;-10002,42;-10002,37;0,5499999999999998;-0,10999999999999988;-10002,29;0,7399999999999998;0,3200000000000003;0,3700000000000001;0,2799999999999998;-10001,87;-10001,91;-10001,97;-10001,9;1,15;0,69;-10001,69;0,9199999999999999;-10001,61;-10001,56;0,010000000000000231;0,1499999999999999;1,5099999999999998;0,4099999999999997;-10001,32;-10001,39;-10001,45;-10001,4;0,6300000000000003;0,3900000000000001;1,8599999999999999;0,75;0,44999999999999973;0,3900000000000001;0,17999999999999972;-10001,46;0,5;-10001,27;1,7799999999999998;0,6599999999999997;-0,16999999999999993;-10000,97
131;-10002,37;0,54;-0,08000000000000007;-10002,24;0,8199999999999998;0,4600000000000004;0,54;0,46999999999999975;-10001,65;-10001,65;-10001,7;-10001,7;1,2799999999999998;0,8399999999999999;-10001,54;1,02;-10001,58;-10001,55;0,020000000000000018;0,16000000000000014;1,56;0,4599999999999995;-10001,25;-10001,27;-10001,33;-10001,33;0,6200000000000001;0,31999999999999984;1,7399999999999998;0,5;0,20999999999999996;0,23999999999999977;0,06999999999999984;-10001,54;0,45999999999999996;-10001,28;1,8199999999999998;0,7799999999999998;-0,07999999999999985;-10000,93;-0,17999999999999972;-10001,24;-0,20000000000000018;-0,39000000000000035;1,5699999999999998;0,6799999999999997;-10000,79;0,29000000000000004
132;-10001,65;-10001,63;-10001,68;-10001,71;1,2599999999999998;0,81;-10001,56;1,0;-10001,62;-10001,62;-0,04999999999999982;0,1299999999999999;1,5299999999999998;0,43999999999999995;-10001,29;-10001,35;-10001,45;-10001,54;0,3700000000000001;0,040000000000000036;1,4300000000000002;0,3099999999999996;0,19999999999999973;0,27;0,04999999999999982;-10001,56;0,4700000000000002;-10001,23;1,9;0,9199999999999997;0,14000000000000012;-10000,66;0,13000000000000012;-10000,76;0,19999999999999996;0,05999999999999983;2,1399999999999997;1,0299999999999998;-10000,7;0,3900000000000001;0,1200000000000001;-10000,74;0,26;-0,010000000000000009;0,19999999999999996;1,0599999999999998;-0,030000000000000027;-0,2899999999999998
133;-10001,62;-10001,59;0,010000000000000231;0,18999999999999995;1,6;0,5;-10001,2;-10001,15;-10001,16;-10001,29;0,4700000000000002;0,10000000000000009;1,5099999999999998;0,2999999999999998;0,020000000000000018;0,04999999999999982;-0,08000000000000007;-10001,68;0,31000000000000005;-10001,4;1,69;0,6799999999999997;-0,09999999999999987;-10000,85;-0,04999999999999982;-10000,92;0,06000000000000005;-0,1100000000000001;1,96;0,8399999999999999;-10000,92;0,0;-0,23999999999999977;-10000,99;0,1200000000000001;-0,1399999999999999;0,07999999999999985;0,9999999999999998;-0,020000000000000018;-0,08999999999999986;-10000,74;-0,050000000000000044;-0,1499999999999999;-0,09000000000000008;0,06000000000000005;0,08999999999999986;-10000,3;0,21999999999999997
134;-10001,16;-10001,33;0,4900000000000002;0,18999999999999995;1,5899999999999999;0,3099999999999996;-4,440892098500626e-16;0,09999999999999964;0,04999999999999982;-10001,49;0,54;-10001,17;1,96;0,9199999999999997;0,10000000000000009;-10000,67;0,13000000000000012;-10000,79;0,24;0,15999999999999992;2,19;1,0199999999999998;-10000,69;0,40000000000000013;0,17000000000000015;-10000,67;0,28;-0,010000000000000009;0,25;1,1799999999999997;0,1299999999999999;-0,010000000000000009;-10000,63;0,17999999999999994;0,050000000000000044;0,020000000000000018;0,09000000000000008;0,10999999999999988;-10000,22;0,3600000000000001;-10000,4;-10000,54;-0,3899999999999999;-10000,76;-10000,84;-0,6599999999999999;-0,73;-0,54
135;0,04999999999999982;-10001,48;0,5700000000000003;-10001,15;1,9100000000000001;0,8299999999999998;-0,020000000000000018;-10000,8;0,030000000000000027;-10000,84;0,13000000000000012;0,0;2,04;0,8599999999999999;-10000,83;0,26;-0,10999999999999988;-10001,07;-0,040000000000000036;-0,20999999999999996;0,050000000000000044;0,9799999999999998;-0,010000000000000009;-0,039999999999999813;-10000,65;0,06000000000000005;-0,06000000000000005;-0,010000000000000009;0,10000000000000009;0,09999999999999987;-10000,31;0,20999999999999996;-10000,41;-10000,55;-0,5;-10000,8;-10000,7;-0,32000000000000006;-0,25;0,010000000000000009;-10000,53;-10000,74;-10000,86;0,010000000000000009;-10000,83;0,20999999999999996;-10000,59;0,48999999999999977
136;0,030000000000000027;-10000,9;0,09000000000000008;-0,050000000000000044;1,9300000000000002;0,5199999999999996;-10001,66;-0,5;-0,44999999999999973;-10001,08;0,13000000000000012;-0,24;-0,17999999999999994;0,8399999999999999;-0,08000000000000007;-0,17999999999999994;-10000,86;-0,07000000000000006;-0,18999999999999995;-0,1499999999999999;-0,010000000000000009;-0,06000000000000005;-10000,72;-0,31999999999999984;-10000,83;-10000,73;-0,3599999999999999;-10000,52;-10000,44;-0,19999999999999996;-0,28;-0,17000000000000015;-10000,78;-10000,92;-10001,0;-0,17000000000000015;-10001,05;-0,07000000000000006;-10000,99;0,029999999999999805;-10000,97;0,18999999999999995;0,010000000000000009;-10000,61;-10000,44;0,30000000000000004;0,6500000000000001;-10000,09
137;-0,44999999999999973;-10001,03;0,18999999999999995;0,020000000000000018;0,26;1,0499999999999998;-0,07000000000000006;-0,19999999999999996;-10000,78;-0,010000000000000009;-0,18999999999999995;-0,18999999999999995;-0,09000000000000008;-0,1200000000000001;-10000,57;-0,030000000000000027;-10000,65;-10000,67;-0,3699999999999999;-10000,6;-10000,61;-0,3500000000000001;-0,3400000000000001;-0,18000000000000016;-10000,71;-10000,84;-10000,95;-0,11999999999999988;-10001,03;-0,030000000000000027;-10000,89;0,11999999999999988;-10000,92;0,19999999999999996;-0,050000000000000044;-10000,69;-10000,5;0,24;0,6100000000000001;-10000,13;-10000,13;0,18000000000000016;-10000,35;0,11999999999999988;-10000,64;0,3999999999999999;0,5800000000000001;0,73
138;-10000,78;0,0;-0,11999999999999988;-0,10000000000000009;-0,050000000000000044;-0,14000000000000012;-10000,59;-0,020000000000000018;-10000,59;-10000,57;-0,24;-10000,46;-10000,45;-0,21999999999999997;-0,29000000000000004;-0,16000000000000014;-10000,7;-10000,82;-10000,9;-0,08000000000000007;-10001,11;-0,2500000000000002;-10001,19;-0,2400000000000002;-10001,41;-0,3700000000000001;-0,5900000000000001;-10001,13;-10000,85;-0,06999999999999984;0,32000000000000006;-10000,41;-10000,39;-0,11999999999999988;-10000,71;-0,14000000000000012;-10000,8;0,25;0,3900000000000001;0,49;-10000,88;-0,5199999999999998;-0,2699999999999998;-0,4500000000000002;-10001,46;-0,7699999999999998;-0,8199999999999998;-0,6500000000000001
139;-10000,59;-10000,55;-0,25;-10000,5;-10000,52;-0,27;-0,3500000000000001;-0,27;-10000,85;-10000,96;-10001,0;-0,19000000000000017;-10001,18;-0,24;-10001,11;-0,15000000000000036;-10001,38;-0,3400000000000003;-0,5599999999999998;-10001,18;-10000,97;-0,18999999999999995;0,20000000000000018;-10000,54;-10000,54;-0,25;-10000,74;-0,15000000000000013;-10000,86;0,21999999999999997;0,42000000000000015;0,56;-10000,72;-0,5299999999999998;-0,1399999999999999;-0,2599999999999998;-10001,14;-0,19999999999999996;-0,29000000000000004;-0,24;-0,6100000000000001;-0,47;-0,24;-10000,96;-10000,87;-0,6100000000000001;-10000,87;-10000,94
140;-10000,85;-10000,94;-10000,99;-0,15000000000000013;-10001,09;-0,13000000000000012;-10000,97;0,05999999999999983;-10001,15;-0,0900000000000003;-0,30999999999999983;-10000,93;-10000,74;-0,039999999999999813;0,29000000000000004;-10000,47;-10000,48;-0,19999999999999996;-10000,69;-0,09000000000000008;-10000,82;0,19999999999999996;0,3600000000000001;0,49;-10000,76;-0,44999999999999996;-0,010000000000000009;0,1200000000000001;-10000,86;-0,3699999999999999;-0,5800000000000001;-0,5700000000000001;-0,7500000000000002;-0,4099999999999999;-0,15999999999999992;-10000,91;-10000,84;-0,5800000000000001;-10000,84;-10000,87;-0,47;-0,42999999999999994;-0,41999999999999993;-10001,29;-0,6199999999999999;-10001,58;-10001,7;-0,8999999999999999
141;-10001,15;-0,08000000000000007;-0,32000000000000006;-10001,0;-10000,85;-0,10999999999999988;0,24;-10000,5;-10000,43;-0,05999999999999983;-10000,49;0,09999999999999987;-10000,71;0,25;0,3700000000000001;0,54;-10000,72;-0,44999999999999996;-0,10999999999999988;-0,11999999999999988;-10001,02;-0,26;-0,3999999999999999;-0,30000000000000004;-0,5399999999999998;-0,31000000000000005;-0,06999999999999984;-10000,87;-10000,86;-0,6200000000000001;-10000,89;-10000,96;-0,6000000000000001;-0,55;-0,5299999999999998;-10001,36;-0,6100000000000001;-10001,52;-10001,63;-0,8399999999999999;-0,9200000000000002;-1,24;-0,7000000000000002;-0,5700000000000003;-0,52;-0,5;-10002,5;-0,10999999999999988
142;-10000,43;-0,07999999999999985;-10000,54;0,020000000000000018;-10000,7;0,3500000000000001;0,51;0,6299999999999999;-10000,6;-0,2999999999999998;0,050000000000000044;0,09000000000000008;-10000,89;-0,28;-0,5;-0,3800000000000001;-0,6100000000000001;-0,29000000000000004;0,030000000000000027;-10000,72;-10000,72;-0,47;-10000,69;-10000,71;-0,32000000000000006;-0,3400000000000001;-0,43999999999999995;-10001,36;-0,6700000000000002;-10001,62;-10001,78;-1,02;-1,0600000000000003;-1,3699999999999999;-0,8900000000000001;-0,71;-0,41000000000000014;-0,22999999999999998;-10002,04;0,48;-10002,31;-1,45;3,38;2,06;-0,9100000000000001;1,4599999999999995;2,08;1,56
143;-10000,6;-0,45999999999999996;-0,08999999999999986;-0,09999999999999987;-10000,97;-0,21999999999999997;-0,43000000000000016;-0,34999999999999987;-0,5399999999999998;-0,2100000000000002;0,050000000000000044;-10000,74;-10000,73;-0,45999999999999996;-10000,68;-10000,71;-0,33000000000000007;-0,3500000000000001;-0,4500000000000002;-10001,39;-0,7099999999999997;-10001,63;-10001,69;-0,8300000000000001;-0,8300000000000003;-1,1300000000000001;-0,5900000000000003;-0,4500000000000002;-0,3400000000000003;-0,28000000000000025;-10002,13;0,48;-10002,22;-1,6500000000000001;3,28;2,49;-0,4400000000000004;1,8199999999999998;2,4200000000000004;1,7400000000000002;-10002,11;1,4;1,3499999999999996;1,21;1,31;1,0899999999999999;1,3900000000000001;1,0499999999999998
144;-0,5399999999999998;-0,2100000000000002;0,07000000000000006;-10000,72;-10000,72;-0,45999999999999996;-10000,69;-10000,71;-0,32000000000000006;-0,32000000000000006;-0,3999999999999999;-10001,33;-0,6599999999999999;-10001,57;-10001,6;-0,69;-0,6199999999999999;-0,8;-0,20000000000000018;-0,050000000000000266;0,11999999999999966;0,18999999999999995;-10001,62;1,0899999999999999;-10001,45;-0,6900000000000002;4,25;3,32;0,18999999999999995;2,2199999999999998;2,58;1,8900000000000001;-10002,01;1,2999999999999998;1,0899999999999999;0,8800000000000003;1,0;0,6599999999999997;0,9299999999999997;0,5899999999999999;-10001,79;1,3800000000000003;0,98;0,9000000000000004;1,73;0,41999999999999993;0,6299999999999999;0,5100000000000002
145;-0,32000000000000006;-0,32000000000000006;-0,3900000000000001;-10001,32;-0,6500000000000001;-10001,57;-10001,58;-0,6699999999999999;-0,6000000000000003;-0,8400000000000001;-0,2400000000000002;-0,06000000000000005;0,020000000000000018;-0,0900000000000003;-10002,01;0,5999999999999996;-10002,0;-1,3800000000000001;3,4899999999999998;2,62;-0,56;1,4899999999999998;2,02;1,56;-10002,02;1,4499999999999997;1,3399999999999999;1,19;1,35;1,1599999999999997;1,5099999999999998;1,2000000000000002;-10001,24;1,8200000000000003;1,2799999999999998;1,1;1,9100000000000001;0,5799999999999998;0,8300000000000001;0,73;-10000,83;2,18;1,64;0,21999999999999997;2,25;0,19999999999999996;0,20999999999999996;0,79
146;-0,6000000000000003;-0,8600000000000001;-0,33000000000000007;-0,31000000000000005;-0,3200000000000003;-0,56;-10002,56;0,009999999999999787;-10002,87;-2,3200000000000003;2,4899999999999993;1,4699999999999998;-1,5699999999999998;0,6999999999999993;1,35;1,0300000000000002;-10002,43;1,2199999999999998;1,1799999999999997;1,0500000000000003;1,2400000000000002;1,0299999999999998;1,3599999999999999;1,1;-10001,32;1,73;1,21;1,0500000000000003;1,85;0,48;0,6800000000000002;0,6000000000000001;-10000,9;2,1100000000000003;1,41;-0,1399999999999999;1,9200000000000004;-0,06000000000000005;0,050000000000000044;0,78;-10000,76;-10000,72;-0,3699999999999999;-10000,69;2,2800000000000002;-0,3999999999999999;-0,3600000000000001;-0,34999999999999987
147;-10002,87;-2,5;2,1399999999999997;0,04999999999999982;-2,7000000000000006;0,019999999999999574;0,8899999999999997;0,4900000000000002;-10002,99;0,6299999999999999;0,5299999999999998;0,41999999999999993;0,6600000000000001;0,5499999999999998;0,94;0,6400000000000001;-10001,83;1,1600000000000001;0,6000000000000001;0,43000000000000016;1,1900000000000004;-0,18999999999999995;0,08000000000000007;0,040000000000000036;-10001,43;1,7000000000000002;1,27;-0,040000000000000036;2,0700000000000003;0,07999999999999985;0,20999999999999996;1,0;-10000,53;-10000,48;-0,10999999999999988;-10000,4;2,5600000000000005;-0,1200000000000001;-0,1200000000000001;-0,17999999999999994;-10000,28;-10000,32;-10000,38;-0,51;2,4000000000000004;-0,34999999999999987;-0,28;-10000,21
148;-10002,99;0,6499999999999999;0,5599999999999996;0,41000000000000014;0,6400000000000001;0,5099999999999998;0,8900000000000001;0,56;-10001,91;1,04;0,4099999999999997;0,28000000000000025;1,2200000000000002;-0,010000000000000231;0,2599999999999998;0,20000000000000018;-10001,25;1,87;1,43;0,1299999999999999;2,25;0,2899999999999998;0,42999999999999994;1,2100000000000002;-10000,31;-10000,24;0,1100000000000001;-10000,2;2,72;0,0;-0,030000000000000027;-0,09999999999999987;-10000,19;-10000,17;-10000,24;-0,47;2,5;-0,29000000000000004;-0,21999999999999997;-10000,11;0,11999999999999988;-9999,98;-9999,95;0,41999999999999993;2,93;0,44999999999999996;0,26;0,07000000000000006
149;-10001,91;1,06;0,48999999999999977;0,41000000000000014;1,33;0,10999999999999988;0,41000000000000014;0,3700000000000001;-10001,11;1,9800000000000002;1,49;0,11999999999999988;2,2;0,22999999999999998;0,34999999999999987;1,12;-10000,39;-10000,31;0,050000000000000044;-10000,24;2,74;0,07000000000000006;0,07999999999999985;0,020000000000000018;-10000,05;-10000,06;-10000,16;-0,3500000000000001;2,5700000000000003;-0,29000000000000004;-0,26;-10000,17;0,019999999999999796;-10000,16;-10000,2;0,10999999999999988;2,63;0,17999999999999994;0,020000000000000018;-0,20999999999999996;-0,29000000000000004;-10000,84;-10001,14;-1,31;1,23;-1,63;-2,0199999999999996;-1,84
150;-10001,11;1,9800000000000002;1,49;0,10999999999999988;2,2;0,21999999999999997;0,34999999999999987;1,11;-10000,4;-10000,32;0,06000000000000005;-10000,21;2,7800000000000002;0,10000000000000009;0,09999999999999987;0,040000000000000036;-10000,04;-10000,03;-10000,05;-0,19999999999999996;2,68;-0,28;-0,32000000000000006;-10000,27;-0,17000000000000015;-10000,37;-10000,35;0,04999999999999982;2,67;0,32000000000000006;0,25;0,09000000000000008;0,1200000000000001;-10000,25;-10000,31;-0,26;2,6100000000000003;-0,06000000000000005;-0,3500000000000001;-0,2999999999999998;-10000,39;-10000,5;-10000,81;-0,4700000000000002;-10001,16;-0,40000000000000013;-0,5199999999999998;-10001,26
151;-10000,4;-10000,33;0,030000000000000027;-10000,24;2,75;0,08000000000000007;0,07999999999999985;0,030000000000000027;-10000,04;-10000,04;-10000,07;-0,20999999999999996;2,7;-0,22999999999999998;-0,26;-10000,28;-0,17000000000000015;-10000,32;-10000,28;0,08999999999999986;2,6500000000000004;0,26;0,15999999999999992;0,020000000000000018;0,08000000000000007;-10000,25;-10000,3;-0,18999999999999995;2,7700000000000005;0,19999999999999996;-0,030000000000000027;0,040000000000000036;-10000,14;-10000,42;-10000,75;-0,29000000000000004;-10000,93;-0,26;-0,4999999999999998;-10001,17;-0,5999999999999999;-10001,08;-0,8099999999999998;-10001,22;-0,8499999999999999;-0,5900000000000001;-0,31000000000000005;-0,20999999999999996
